docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
['gnina'],"['CNNaffinity', 'CNNscore', 'HYDE', 'vina_intra_hydrophobic']",0.1885809378752702,138.9,1.7599999999999998,Zscore
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'vina_intra_hydrophobic']",0.1885799467710449,544.22,1.3688888888888888,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1885751186580724,610.75,0.9777777777777776,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1885682426873523,637.74,0.7822222222222222,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1885613516918061,684.22,0.9777777777777776,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1885445173728507,537.6,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH']",0.188534966226827,673.73,1.1733333333333331,Zscore
"['flexx', 'smina']","['CNNaffinity', 'HYDE', 'vina_intra_hydrophobic']",0.1885341240039805,133.23000000000002,0.7822222222222222,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'vina_hydrophobic']",0.1885327286629712,530.9399999999999,0.9777777777777776,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'SCORCH', 'smina_affinity']",0.1885303259332127,563.23,0.9777777777777776,rank_by_rank
['diffdock'],"['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1885299549952157,497.9,1.6274509803921569,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.188520393650453,550.73,0.9777777777777776,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'vina_hydrophobic']",0.1885150170221263,670.7099999999999,1.3688888888888888,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1885011531458111,588.68,0.7822222222222222,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE']",0.1884996213180157,544.9599999999999,1.3688888888888888,rank_by_rank
"['gnina', 'plants']","['HYDE', 'smina_affinity', 'vina_hydrophobic']",0.1884989921880678,142.62,1.5644444444444443,rank_by_rank
['smina'],"['CHEMPLP', 'CNNaffinity', 'RTMScore', 'smina_affinity']",0.1884935113385912,111.41,1.5644444444444443,rank_by_rank
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.1884905246459733,594.83,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.1884889520481421,684.3399999999999,1.7599999999999998,rank_by_rank
['plants'],"['CHEMPLP', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1884889063688685,24.9,0.9941176470588236,rank_by_rank
['smina'],"['CHEMPLP', 'CNNaffinity', 'SCORCH', 'vina_intra_hydrophobic']",0.1884807822488234,157.41,1.3688888888888888,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'vina_intra_hydrophobic']",0.1884762182130067,245.85,1.1733333333333331,rank_by_rank
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.1884701484285806,283.74,1.5644444444444443,rank_by_rank
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity']",0.188464652570402,141.32999999999998,1.7599999999999998,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity']",0.1884577044964224,248.92,0.9777777777777776,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.18844887138184,157.60000000000002,1.1733333333333331,rank_by_rank
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1884487862487303,200.33,1.5644444444444443,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",0.1884432917345171,541.71,0.9777777777777776,Zscore
"['flexx', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH']",0.18842858486136,154.84,1.5644444444444443,rank_by_rank
"['plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.188427025045256,194.2,1.3688888888888888,Zscore
['diffdock'],"['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1884188389596709,475.98,1.8308823529411768,rank_by_rank
['gnina'],"['HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.1884169467946046,179.3,0.7822222222222222,Zscore
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'rfscore_v2']",0.1884114072114721,518.8100000000001,1.1733333333333331,Zscore
['diffdock'],"['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",0.1884113698754311,483.1,1.6274509803921569,rank_by_rank
"['diffdock', 'flexx', 'smina']","['RTMScore', 'vina_intra_hydrophobic']",0.188384928759146,521.73,1.5644444444444443,exponential_consensus_ranking
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.188384795316305,439.24,1.3688888888888888,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['RTMScore', 'vina_intra_hydrophobic']",0.1883824803675885,634.35,0.7822222222222222,rank_by_rank
"['diffdock', 'smina']","['HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1883725341313992,587.47,0.7822222222222222,Zscore
"['flexx', 'plants']","['CNNaffinity', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",0.1883685575356901,86.44999999999999,1.7599999999999998,Zscore
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1883532055882736,438.03,1.3688888888888888,Zscore
['diffdock'],"['RTMScore', 'SCORCH', 'smina_affinity']",0.1883526779663986,461.0,1.6274509803921569,Zscore
"['gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.18833555270737,190.43,1.9555555555555555,Zscore
"['gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'vina_intra_hydrophobic']",0.1883355015599116,238.8,1.7599999999999998,Zscore
['smina'],"['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1883321997260726,186.17,0.9777777777777776,Zscore
['flexx'],"['CHEMPLP', 'CNNaffinity', 'RTMScore', 'vina_intra_hydrophobic']",0.1883272264896125,18.64,1.5555555555555556,rank_by_rank
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'SCORCH']",0.1883195092505573,159.74,1.3688888888888888,rank_by_rank
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH']",0.1883179491663745,565.83,1.5644444444444443,rank_by_rank
"['gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1883143092694348,252.49,0.7822222222222222,rank_by_rank
"['gnina', 'plants']","['CNNscore', 'RTMScore', 'vina_intra_hydrophobic']",0.1883035159386943,126.72,1.1733333333333331,rank_by_rank
"['diffdock', 'flexx']","['CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1882995803223953,474.0,2.3466666666666662,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'SCORCH']",0.188290043829828,561.34,1.5644444444444443,rank_by_rank
['gnina'],"['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1882869388134951,200.18,1.1733333333333331,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1882829690566452,677.5799999999999,1.9555555555555555,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1882790590966388,710.65,0.9777777777777776,rank_by_rank
"['flexx', 'plants']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1882775046361769,89.52,1.5644444444444443,Zscore
"['diffdock', 'flexx', 'smina']",['rfscore_v2'],0.1882754268033321,517.6,1.1733333333333331,rank_by_rank
"['diffdock', 'flexx', 'smina']",['rfscore_v2'],0.1882754268033321,517.6,1.1733333333333331,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']",['rfscore_v2'],0.1882754268033321,517.6,1.1733333333333331,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1882747359744894,676.5999999999999,1.1733333333333331,rank_by_rank
"['diffdock', 'gnina', 'smina']","['RTMScore', 'smina_affinity']",0.1882715907671669,620.4,1.3688888888888888,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.1882679700777993,273.15,1.3688888888888888,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.188262533603374,577.98,1.7599999999999998,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1882507664810775,690.68,1.3688888888888888,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'RTMScore', 'vina_intra_hydrophobic']",0.1882444482754271,124.83,1.7599999999999998,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1882404498007329,657.71,1.3688888888888888,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.1882353646028823,655.5600000000001,0.9777777777777776,rank_by_rank
"['flexx', 'gnina']","['CNNaffinity', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.1882345575012914,188.53,1.3688888888888888,Zscore
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1882217082347927,198.42,1.3688888888888888,Zscore
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'RTMScore', 'SCORCH', 'smina_affinity']",0.188215231253875,574.83,1.7599999999999998,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.188212078932382,31.330000000000005,1.1733333333333331,rank_by_rank
"['flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1881997680413507,203.51,1.5644444444444443,rank_by_rank
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1881940681923622,237.83,0.9777777777777776,rank_by_rank
"['flexx', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1881938201470684,80.55,0.9777777777777776,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1881930421643496,583.29,1.3688888888888888,Zscore
['gnina'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1881918067936581,143.91,1.3688888888888888,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'smina_affinity']",0.1881844876628849,634.86,1.1733333333333331,rank_by_rank
['plants'],"['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1881776571405262,84.29999999999998,0.9941176470588236,Zscore
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1881670130309559,493.3,1.5644444444444443,rank_by_rank
['diffdock'],"['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1881586308198778,493.77,1.0171568627450982,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1881562946277667,674.4799999999999,0.7822222222222222,Zscore
"['diffdock', 'gnina', 'smina']","['SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1881562946277667,673.27,0.7822222222222222,Zscore
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1881528000874921,293.17999999999995,1.5644444444444443,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",0.1881467671540741,540.5,0.9777777777777776,Zscore
"['diffdock', 'flexx', 'plants']","['CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity']",0.1881434636281094,450.72,0.9777777777777776,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1881419577867802,584.5,1.3688888888888888,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CNNscore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1881410425415883,683.1899999999999,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1881404659327324,579.8,1.3688888888888888,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['RTMScore', 'vina_intra_hydrophobic']",0.1881343733660564,534.45,0.5866666666666666,rank_by_rank
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity']",0.1881295940781565,126.46,1.5644444444444443,Zscore
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1881274646127135,132.85,0.9777777777777776,rank_by_rank
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1881254687646668,97.63,1.7599999999999998,Zscore
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2']",0.1881243422102465,224.31,1.5644444444444443,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'vina_intra_hydrophobic']",0.188123083582942,120.11,1.7599999999999998,Zscore
['plants'],"['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1881229597538098,94.08999999999996,1.3917647058823528,Zscore
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1881181483722224,205.35,1.1733333333333331,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.1881083953924696,128.43,1.3688888888888888,exponential_consensus_ranking
['smina'],"['CNNaffinity', 'CNNscore', 'HYDE', 'vina_intra_hydrophobic']",0.1881043731911882,133.0,1.7599999999999998,Zscore
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1881012616836417,677.5799999999999,0.9777777777777776,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1880979584239794,191.1,1.3688888888888888,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'vina_intra_hydrophobic']",0.1880962858440007,650.02,1.1733333333333331,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.1880891033419788,707.0600000000001,1.3688888888888888,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1880766246199358,198.89,0.9777777777777776,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore']",0.1880708004554707,524.9599999999999,1.1733333333333331,rank_by_rank
['plants'],"['CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.1880699730699646,43.69,0.9941176470588236,rank_by_rank
"['flexx', 'plants', 'smina']","['SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1880684953598067,170.12,1.5644444444444443,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1880587029527916,101.73,1.5644444444444443,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1880456299773292,706.29,0.7822222222222222,rank_by_rank
"['diffdock', 'gnina']","['CNNscore', 'smina_affinity', 'vina_hydrophobic']",0.188038652371187,526.4,0.9777777777777776,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.188037985004094,699.42,0.9777777777777776,Zscore
"['diffdock', 'gnina', 'smina']","['HYDE', 'smina_affinity', 'vina_hydrophobic']",0.1880357258213341,643.1999999999999,1.5644444444444443,rank_by_rank
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'vina_intra_hydrophobic']",0.1880338690769593,544.51,1.3688888888888888,Zscore
"['diffdock', 'flexx']","['HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.1880290625114538,441.83,0.5866666666666666,rank_by_rank
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'SCORCH', 'vina_intra_hydrophobic']",0.1880167004467917,465.01,1.0171568627450982,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'SCORCH']",0.1880144484146679,574.0600000000001,1.1733333333333331,rank_by_rank
"['diffdock', 'plants', 'smina']","['HYDE', 'rfscore_v2', 'smina_affinity']",0.1879953709309705,544.19,0.5866666666666666,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1879928296346647,535.4499999999999,1.1733333333333331,rank_by_rank
"['diffdock', 'gnina', 'plants']","['RTMScore', 'SCORCH', 'smina_affinity']",0.1879818648433281,573.62,1.7599999999999998,Zscore
"['diffdock', 'flexx', 'plants']","['CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.1879711623849277,434.85,1.1733333333333331,Zscore
"['diffdock', 'gnina']","['CNNaffinity', 'HYDE', 'vina_intra_hydrophobic']",0.1879702213139809,543.3,1.3688888888888888,Zscore
"['flexx', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1879696499791599,163.6,1.3688888888888888,exponential_consensus_ranking
"['gnina', 'smina']","['RTMScore', 'SCORCH', 'smina_affinity']",0.1879691717718582,259.2,1.3688888888888888,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.1879656720057147,700.63,0.9777777777777776,Zscore
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1879580293412528,606.39,1.1733333333333331,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH']",0.1879499427929413,692.52,0.9777777777777776,rank_by_rank
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.1879491870007596,169.51,1.3688888888888888,Zscore
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1879272622477072,157.16,1.5644444444444443,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['HYDE', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.18791746191255,557.5500000000001,0.7822222222222222,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CNNscore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1878948265187994,676.3699999999999,0.9777777777777776,Zscore
"['diffdock', 'flexx', 'smina']","['RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1878927956130003,528.6,0.9777777777777776,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore']",0.1878886150585242,422.73,1.1666666666666667,rank_by_rank
"['plants', 'smina']","['HYDE', 'SCORCH', 'rfscore_v2']",0.1878868857224918,179.89,0.7822222222222222,rank_by_rank
"['diffdock', 'gnina']","['RTMScore', 'vina_intra_hydrophobic']",0.1878853845008359,524.3,1.5644444444444443,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic']",0.1878834274739743,428.03,1.9555555555555555,Zscore
"['flexx', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1878821781545707,189.53,0.9777777777777776,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.187874032618992,530.1999999999999,1.1733333333333331,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity']",0.1878737444729498,566.33,1.3688888888888888,Zscore
