ID,vina_intra_hydrophobic
CHEMBL4549626_plants_03,9.503167800905707
CHEMBL4549626_plants_04,16.1144645632869
CHEMBL4549626_plants_05,15.16451108044185
CHEMBL4549626_plants_06,15.537241673875853
CHEMBL4549626_plants_07,16.32275265492521
CHEMBL4096014_smina_3,18.386141988047893
CHEMBL4096014_smina_4,17.305785723765524
CHEMBL4096014_smina_5,10.85473710661248
CHEMBL4096014_smina_6,12.509736751454483
CHEMBL4096014_smina_7,20.414683094766254
CHEMBL4096014_smina_8,9.261175694911207
CHEMBL4096014_smina_9,19.887973584581008
CHEMBL4096014_smina_10,8.57996024201296
CHEMBL4107879_smina_1,19.770617368853497
CHEMBL4107879_smina_2,31.78094770155603
CHEMBL4107879_smina_3,19.778995494430795
CHEMBL4107879_smina_4,20.492140639454604
CHEMBL4107879_smina_5,27.95190282206382
CHEMBL4107879_smina_6,18.120964303436274
CHEMBL4107879_smina_7,28.6285368260625
CHEMBL4107879_smina_8,30.269801638581043
CHEMBL4107879_smina_9,15.741551278851844
CHEMBL4107879_smina_10,27.695922646773752
CHEMBL4164936_smina_1,14.399404892936097
CHEMBL4164936_smina_2,15.460913866817757
CHEMBL4164936_smina_3,10.538028755162605
CHEMBL4164936_smina_4,10.565457633166067
CHEMBL4164936_smina_5,10.525342796880137
CHEMBL4164936_smina_6,10.551046202200007
CHEMBL4164936_smina_7,10.550340262548596
CHEMBL4164936_smina_8,10.519968022927303
CHEMBL4164936_smina_9,10.498490699860152
CHEMBL4164936_smina_10,16.070655284168346
CHEMBL419137_smina_1,11.758728661899625
CHEMBL419137_smina_2,6.511654825960523
CHEMBL419137_smina_3,16.509249562866657
CHEMBL419137_smina_4,12.712942769246112
CHEMBL419137_smina_5,12.774006155449264
CHEMBL419137_smina_6,6.204408271533479
CHEMBL419137_smina_7,6.638948436902709
CHEMBL419137_smina_8,14.628056605608476
CHEMBL419137_smina_9,6.2948716748141
CHEMBL419137_smina_10,6.352314464750652
CHEMBL4214040_smina_1,13.819010298202016
CHEMBL4214040_smina_2,13.717589640230678
CHEMBL4214040_smina_3,13.528101497032242
CHEMBL4214040_smina_4,5.1912333111541855
CHEMBL4214040_smina_5,7.918588599232963
CHEMBL4214040_smina_6,0.6868682289047694
CHEMBL4214040_smina_7,12.141444869348499
CHEMBL4214040_smina_8,0.0
CHEMBL4214040_smina_9,0.05073097784235969
CHEMBL4214040_smina_10,0.9249797271270612
CHEMBL4226702_smina_1,3.918187669508594
CHEMBL4226702_smina_2,2.947104822996172
CHEMBL4226702_smina_3,2.845077457397295
CHEMBL4226702_smina_4,2.867812428374494
CHEMBL4226702_smina_5,2.5059056645551347
CHEMBL4226702_smina_6,4.295666251499226
CHEMBL4226702_smina_7,2.9767516360839714
CHEMBL4226702_smina_8,2.5033939166561527
CHEMBL4226702_smina_9,2.5024560436306196
CHEMBL4226702_smina_10,2.6794429126675166
CHEMBL4228672_smina_1,13.495682313442964
CHEMBL4228672_smina_2,14.560683986908009
CHEMBL4228672_smina_3,1.9702796537954441
CHEMBL4228672_smina_4,15.38216052625975
CHEMBL4228672_smina_5,13.02553087029718
CHEMBL4228672_smina_6,1.8462448297613658
CHEMBL4228672_smina_7,13.903122481982894
CHEMBL4228672_smina_8,5.376253019030692
CHEMBL4228672_smina_9,1.0159869241496384
CHEMBL4228672_smina_10,1.5493878975646407
CHEMBL424853_smina_1,1.290672614995346
CHEMBL424853_smina_2,1.2907351767685
CHEMBL424853_smina_3,4.524046186116667
CHEMBL424853_smina_4,1.2907356539738757
CHEMBL424853_smina_5,1.290784659347274
CHEMBL424853_smina_6,1.2907906760997658
CHEMBL424853_smina_7,1.2907226128182963
CHEMBL424853_smina_8,1.290626118414984
CHEMBL424853_smina_9,1.2906291419925822
CHEMBL424853_smina_10,1.2906112636404732
CHEMBL425402_smina_1,2.0345936401078024
CHEMBL425402_smina_2,2.4519253989333354
CHEMBL425402_smina_3,1.2904469295619574
CHEMBL425402_smina_4,1.290439160461359
CHEMBL425402_smina_5,1.2904761588846814
CHEMBL425402_smina_6,1.2904647740998634
CHEMBL425402_smina_7,1.2906510132356264
CHEMBL425402_smina_8,1.2904843613097654
CHEMBL425402_smina_9,1.2903372736860064
CHEMBL425402_smina_10,1.2903995448127041
CHEMBL4284413_smina_1,5.255513194072577
CHEMBL4284413_smina_2,6.0378446115946645
CHEMBL4284413_smina_3,4.736373764688263
CHEMBL4284413_smina_4,8.444130149185163
CHEMBL4284413_smina_5,4.963011616630464
CHEMBL4284413_smina_6,5.648427357039715
CHEMBL4284413_smina_7,5.701985204108318
CHEMBL4284413_smina_8,6.612708721139899
CHEMBL4284413_smina_9,5.636374885903166
CHEMBL4284413_smina_10,6.69990761480082
CHEMBL4288374_smina_1,23.670307317933815
CHEMBL4288374_smina_2,38.631259671165914
CHEMBL4288374_smina_3,41.177905996605105
CHEMBL4288374_smina_4,36.28254119279917
CHEMBL4288374_smina_5,40.29464596082115
CHEMBL4288374_smina_6,37.64841682041485
CHEMBL4288374_smina_7,39.73231704116307
CHEMBL4288374_smina_8,39.52455458084316
CHEMBL4288374_smina_9,43.55921925065315
CHEMBL4288374_smina_10,39.59072021912063
CHEMBL4293134_smina_1,12.361635126988741
CHEMBL4293134_smina_2,9.84394991643616
CHEMBL4293134_smina_3,11.821866317775832
CHEMBL4293134_smina_4,12.122828584507381
CHEMBL4293134_smina_5,10.164435098345406
CHEMBL4293134_smina_6,6.645228906049285
CHEMBL4293134_smina_7,7.592709912752859
CHEMBL4293134_smina_8,8.01714645579277
CHEMBL4293134_smina_9,12.639695579028906
CHEMBL4293134_smina_10,8.823655068963298
CHEMBL4435632_smina_1,5.271104673160089
CHEMBL4435632_smina_2,5.273121168951535
CHEMBL4435632_smina_3,5.271516626676805
CHEMBL4435632_smina_4,5.272200672664079
CHEMBL4435632_smina_5,5.272610284876087
CHEMBL4435632_smina_6,5.270157891061711
CHEMBL4435632_smina_7,5.272271383678447
CHEMBL4435632_smina_8,5.273231330355944
CHEMBL4435632_smina_9,5.270321050358621
CHEMBL4435632_smina_10,5.273127721581215
CHEMBL4439338_smina_1,19.02006631508256
CHEMBL4439338_smina_2,33.58092670083906
CHEMBL4439338_smina_3,18.46428590825847
CHEMBL4439338_smina_4,27.556050516108634
CHEMBL4439338_smina_5,16.486646750639622
CHEMBL4439338_smina_6,20.496561560544848
CHEMBL4439338_smina_7,31.055827763716273
CHEMBL4439338_smina_8,20.33943019321285
CHEMBL4439338_smina_9,19.201300675771307
CHEMBL4439338_smina_10,16.011577445629044
CHEMBL4441404_smina_1,0.0
CHEMBL4441404_smina_2,0.0
CHEMBL4441404_smina_3,0.0
CHEMBL4441404_smina_4,0.0
CHEMBL4441404_smina_5,0.0
CHEMBL4441404_smina_6,0.0
CHEMBL4441404_smina_7,0.0
CHEMBL4441404_smina_8,0.0
CHEMBL4441404_smina_9,0.0
CHEMBL4441404_smina_10,0.0
CHEMBL4443188_smina_1,17.35489582945708
CHEMBL4443188_smina_2,19.87329534686519
CHEMBL4443188_smina_3,19.737007338652234
CHEMBL4443188_smina_4,21.577914183076686
CHEMBL4443188_smina_5,12.470270428380292
CHEMBL4443188_smina_6,16.165147283141767
CHEMBL4443188_smina_7,11.428282968518744
CHEMBL4443188_smina_8,12.0392144956592
CHEMBL4443188_smina_9,9.462709532258229
CHEMBL4443188_smina_10,12.456264568577298
CHEMBL4454745_smina_1,8.39405461382346
CHEMBL4454745_smina_2,28.08169316689584
CHEMBL4454745_smina_3,8.166323812216575
CHEMBL4454745_smina_4,14.565918044607988
CHEMBL4454745_smina_5,10.458975838635878
CHEMBL4454745_smina_6,25.829102466726717
CHEMBL4454745_smina_7,9.084786727348261
CHEMBL4454745_smina_8,5.554692499398621
CHEMBL4454745_smina_9,6.873572041645753
CHEMBL4454745_smina_10,7.705556761400429
CHEMBL4457733_smina_1,22.716046524449677
CHEMBL4457733_smina_2,31.57426267800462
CHEMBL4457733_smina_3,36.44071845988287
CHEMBL4457733_smina_4,23.56134111817445
CHEMBL4457733_smina_5,31.638957934581796
CHEMBL4457733_smina_6,35.0285784854871
CHEMBL4457733_smina_7,23.802019084811384
CHEMBL4457733_smina_8,23.87294313963271
CHEMBL4457733_smina_9,23.667637373625723
CHEMBL4457733_smina_10,32.12569163038651
CHEMBL4462965_smina_1,27.004672719873028
CHEMBL4462965_smina_2,35.20002444682714
CHEMBL4462965_smina_3,24.72300512168713
CHEMBL4462965_smina_4,23.433275922787697
CHEMBL4462965_smina_5,18.735552365314568
CHEMBL4462965_smina_6,19.175228354849345
CHEMBL4462965_smina_7,19.925202260691524
CHEMBL4462965_smina_8,18.74886649283161
CHEMBL4462965_smina_9,18.52855386767834
CHEMBL4462965_smina_10,22.78410413962034
CHEMBL450319_smina_1,2.745806481772453
CHEMBL450319_smina_2,2.7382415916152905
CHEMBL450319_smina_3,2.70862877527823
CHEMBL450319_smina_4,2.736222255703984
CHEMBL450319_smina_5,2.733051199817254
CHEMBL450319_smina_6,2.7463622442990996
CHEMBL450319_smina_7,2.743563572510819
CHEMBL450319_smina_8,2.6995252383287127
CHEMBL450319_smina_9,2.6721930904152362
CHEMBL450319_smina_10,2.72994990769946
CHEMBL452980_smina_1,4.485966967979493
CHEMBL452980_smina_2,7.829742703446728
CHEMBL452980_smina_3,16.796013638313912
CHEMBL452980_smina_4,5.704770660976365
CHEMBL452980_smina_5,13.428809182339187
CHEMBL452980_smina_6,7.575599495170497
CHEMBL452980_smina_7,12.396034294893536
CHEMBL452980_smina_8,7.84783224582395
CHEMBL452980_smina_9,11.09813862766411
CHEMBL452980_smina_10,6.29453967525358
CHEMBL4549626_smina_1,18.39456851527165
CHEMBL4549626_smina_2,20.19393996499101
CHEMBL4549626_smina_3,13.654791244028916
CHEMBL4549626_smina_4,21.734770108909327
CHEMBL4549626_smina_5,21.199560510733612
CHEMBL4549626_smina_6,13.595471863314199
CHEMBL4549626_smina_7,16.900647333719192
CHEMBL4549626_smina_8,11.93401395908407
CHEMBL4549626_smina_9,13.063114931716314
CHEMBL4549626_smina_10,14.744931879226803
CHEMBL4569552_smina_1,11.754079005020895
CHEMBL4569552_smina_2,9.479702446137564
CHEMBL4569552_smina_3,13.162860041318012
CHEMBL4569552_smina_4,11.031575237994579
CHEMBL4569552_smina_5,2.3279480619560218
CHEMBL4569552_smina_6,13.289507717230613
CHEMBL4569552_smina_7,4.790481416758139
CHEMBL4569552_smina_8,11.186833246564222
CHEMBL4569552_smina_9,3.1869001546884608
CHEMBL4569552_smina_10,15.47878029254494
CHEMBL4583858_smina_1,7.858793652119624
CHEMBL4583858_smina_2,9.3017013824457
CHEMBL4583858_smina_3,8.43893657750328
CHEMBL4583858_smina_4,40.725886763132905
CHEMBL4583858_smina_5,16.54226800343466
CHEMBL4583858_smina_6,9.014151342683052
CHEMBL4583858_smina_7,7.824922404663605
CHEMBL4583858_smina_8,10.075662082497477
CHEMBL4583858_smina_9,7.297948123577852
CHEMBL4583858_smina_10,10.294501958915568
CHEMBL459_smina_1,3.332868599359717
CHEMBL459_smina_2,4.181570829341217
CHEMBL459_smina_3,3.400261701823041
CHEMBL459_smina_4,2.8527550390082954
CHEMBL459_smina_5,2.6542505779824364
CHEMBL459_smina_6,6.0
CHEMBL459_smina_7,2.1930051105488495
CHEMBL459_smina_8,5.917218847691201
CHEMBL459_smina_9,3.719912508425965
CHEMBL459_smina_10,5.236093642820546
CHEMBL460721_smina_1,14.833297202106694
CHEMBL460721_smina_2,14.16147436350271
CHEMBL460721_smina_3,25.977467791456753
CHEMBL460721_smina_4,21.637271788469228
CHEMBL460721_smina_5,29.20561146344109
CHEMBL460721_smina_6,19.52421338191165
CHEMBL460721_smina_7,21.89797113818424
CHEMBL460721_smina_8,13.841183997053843
CHEMBL460721_smina_9,14.558810393533546
CHEMBL460721_smina_10,13.16125217326873
CHEMBL461869_smina_1,16.530592272131297
CHEMBL461869_smina_2,11.862939107230932
CHEMBL461869_smina_3,19.011206779933154
CHEMBL461869_smina_4,10.937595999851608
CHEMBL461869_smina_5,17.778051950384143
CHEMBL461869_smina_6,7.095289110056909
CHEMBL461869_smina_7,8.098161968474107
CHEMBL461869_smina_8,13.485594235829222
CHEMBL461869_smina_9,10.06518677915273
CHEMBL461869_smina_10,7.465773996766705
CHEMBL461967_smina_1,18.06646969331647
CHEMBL461967_smina_2,6.939859620258229
CHEMBL461967_smina_3,15.225300907703842
CHEMBL461967_smina_4,7.528676853625587
CHEMBL461967_smina_5,35.502873279237534
CHEMBL461967_smina_6,3.9935670804025296
CHEMBL461967_smina_7,8.927329933811333
CHEMBL461967_smina_8,4.616763513133575
CHEMBL461967_smina_9,6.034615199416416
CHEMBL461967_smina_10,24.805168060466777
CHEMBL466174_smina_1,6.537728199159844
CHEMBL466174_smina_2,10.501997907602359
CHEMBL466174_smina_3,15.04009074670035
CHEMBL466174_smina_4,6.627315973147647
CHEMBL466174_smina_5,20.651664056759152
CHEMBL466174_smina_6,7.769719396572107
CHEMBL466174_smina_7,17.79306022179052
CHEMBL466174_smina_8,20.14915127109518
CHEMBL466174_smina_9,9.648898242094349
CHEMBL466174_smina_10,22.801927415819033
CHEMBL473543_smina_1,14.278895309604458
CHEMBL473543_smina_2,28.7314670301154
CHEMBL473543_smina_3,38.983849761466956
CHEMBL473543_smina_4,19.201386640954393
CHEMBL473543_smina_5,25.754624557445496
CHEMBL473543_smina_6,19.68748195163851
CHEMBL473543_smina_7,25.535886619408934
CHEMBL473543_smina_8,25.761986459111576
CHEMBL473543_smina_9,42.63660931536779
CHEMBL473543_smina_10,26.573096153907542
CHEMBL4745521_smina_1,17.15853539524583
CHEMBL4745521_smina_2,14.693729425977796
CHEMBL4745521_smina_3,17.275420052167043
CHEMBL4745521_smina_4,9.09721912102177
CHEMBL4745521_smina_5,13.899655472889517
CHEMBL4745521_smina_6,11.438051855043216
CHEMBL4745521_smina_7,8.667535549294552
CHEMBL4745521_smina_8,9.960771115922535
CHEMBL4745521_smina_9,15.747924131726036
CHEMBL4745521_smina_10,9.701399096043627
CHEMBL4749501_smina_1,4.9869153586245485
CHEMBL4749501_smina_2,14.792731690019341
CHEMBL4749501_smina_3,10.737937439004282
CHEMBL4749501_smina_4,14.706777855855892
CHEMBL4749501_smina_5,6.822097415740664
CHEMBL4749501_smina_6,9.624590359824353
CHEMBL4749501_smina_7,7.472228423629224
CHEMBL4749501_smina_8,5.558872489265678
CHEMBL4749501_smina_9,8.050240242507016
CHEMBL4749501_smina_10,4.929514022887858
CHEMBL4750734_smina_1,0.0
CHEMBL4750734_smina_2,0.0
CHEMBL4750734_smina_3,0.0
CHEMBL4750734_smina_4,0.0
CHEMBL4750734_smina_5,0.0
CHEMBL4750734_smina_6,0.0
CHEMBL4750734_smina_7,0.0
CHEMBL4750734_smina_8,0.0
CHEMBL4750734_smina_9,0.0
CHEMBL4750734_smina_10,0.0
CHEMBL4759072_smina_1,10.464700481737609
CHEMBL4759072_smina_2,13.496105168074806
CHEMBL4759072_smina_3,13.637046574234496
CHEMBL4759072_smina_4,13.776281615870921
CHEMBL4759072_smina_5,6.529317552935547
CHEMBL4759072_smina_6,16.72903026349824
CHEMBL4759072_smina_7,13.979630885744324
CHEMBL4759072_smina_8,13.435695958504471
CHEMBL4759072_smina_9,5.823213179194449
CHEMBL4759072_smina_10,5.6962666139302645
CHEMBL4759414_smina_1,16.364450587762928
CHEMBL4759414_smina_2,8.611955850196908
CHEMBL4759414_smina_3,9.259590682429524
CHEMBL4759414_smina_4,8.431752731810374
CHEMBL4759414_smina_5,12.924958380119989
CHEMBL4759414_smina_6,12.84042348617659
CHEMBL4759414_smina_7,9.606331482682961
CHEMBL4759414_smina_8,8.929558121986439
CHEMBL4759414_smina_9,18.7697753793162
CHEMBL4759414_smina_10,14.34127562365872
CHEMBL4776056_smina_1,16.07645843459331
CHEMBL4776056_smina_2,22.049165867070997
CHEMBL4776056_smina_3,22.141383044383716
CHEMBL4776056_smina_4,14.195245922650907
CHEMBL4776056_smina_5,16.87630985595912
CHEMBL4776056_smina_6,14.160407146792796
CHEMBL4776056_smina_7,13.858989905710468
CHEMBL4776056_smina_8,15.252109734882119
CHEMBL4776056_smina_9,21.89325967985055
CHEMBL4776056_smina_10,18.818665546976145
CHEMBL4787951_smina_1,11.119111573484277
CHEMBL4787951_smina_2,10.410060611373973
CHEMBL4787951_smina_3,5.842680339541461
CHEMBL4787951_smina_4,11.108617055843876
CHEMBL4787951_smina_5,10.539086880447618
CHEMBL4787951_smina_6,10.274931801721625
CHEMBL4787951_smina_7,5.137438198747743
CHEMBL4787951_smina_8,13.357397822860879
CHEMBL4787951_smina_9,5.3414035434437945
CHEMBL4787951_smina_10,4.924331501148421
CHEMBL4794670_smina_1,25.176342406590507
CHEMBL4794670_smina_2,34.52973050831415
CHEMBL4794670_smina_3,34.24490786078249
CHEMBL4794670_smina_4,24.076797364541484
CHEMBL4794670_smina_5,31.75913706762335
CHEMBL4794670_smina_6,25.01346663492615
CHEMBL4794670_smina_7,25.361431831375036
CHEMBL4794670_smina_8,24.724899582848956
CHEMBL4794670_smina_9,22.69277746455392
CHEMBL4794670_smina_10,24.229712077948818
CHEMBL485065_smina_1,9.750247374773748
CHEMBL485065_smina_2,2.163407500973369
CHEMBL485065_smina_3,2.318195046826691
CHEMBL485065_smina_4,3.1351650892922507
CHEMBL485065_smina_5,6.425965035768575
CHEMBL485065_smina_6,5.412265486066033
CHEMBL485065_smina_7,9.325725440873695
CHEMBL485065_smina_8,5.595794605252674
CHEMBL485065_smina_9,14.025740733400875
CHEMBL485065_smina_10,0.0
CHEMBL4858409_smina_1,5.138717231433011
CHEMBL4858409_smina_2,5.302060565147883
CHEMBL4858409_smina_3,7.388349925675037
CHEMBL4858409_smina_4,7.200060347082227
CHEMBL4858409_smina_5,7.005986164832656
CHEMBL4858409_smina_6,7.308302560617582
CHEMBL4858409_smina_7,10.391257024597058
CHEMBL4858409_smina_8,2.4942925738019017
CHEMBL4858409_smina_9,10.613048537500164
CHEMBL4858409_smina_10,8.801980626859525
CHEMBL503418_smina_1,26.33984905286563
CHEMBL503418_smina_2,14.306923965409649
CHEMBL503418_smina_3,18.616577665721543
CHEMBL503418_smina_4,26.857166965455498
CHEMBL503418_smina_5,14.075426676885503
CHEMBL503418_smina_6,11.65081049220456
CHEMBL503418_smina_7,18.307878502367817
CHEMBL503418_smina_8,20.063713363147706
CHEMBL503418_smina_9,32.42105138946263
CHEMBL503418_smina_10,8.375293573045914
CHEMBL504173_smina_1,22.01396548095682
CHEMBL504173_smina_2,21.87258916224756
CHEMBL504173_smina_3,20.776503268170128
CHEMBL504173_smina_4,20.791013349413625
CHEMBL504173_smina_5,20.981686894659738
CHEMBL504173_smina_6,21.384728024370375
CHEMBL504173_smina_7,21.823453927274283
CHEMBL504173_smina_8,20.774412167441817
CHEMBL504173_smina_9,21.706266281675518
CHEMBL504173_smina_10,20.99740472999644
CHEMBL505626_smina_1,9.583372560486014
CHEMBL505626_smina_2,15.737491492821015
CHEMBL505626_smina_3,16.134013818849724
CHEMBL505626_smina_4,12.446033930389701
CHEMBL505626_smina_5,7.367009191360026
CHEMBL505626_smina_6,17.342182713423206
CHEMBL505626_smina_7,23.636329597172253
CHEMBL505626_smina_8,15.096906156565101
CHEMBL505626_smina_9,13.929394843713034
CHEMBL505626_smina_10,16.966130372118847
CHEMBL5077776_smina_1,9.524458839375045
CHEMBL5077776_smina_2,6.886244172210942
CHEMBL5077776_smina_3,9.515196438882013
CHEMBL5077776_smina_4,9.033789164574232
CHEMBL5077776_smina_5,10.679570581656478
CHEMBL5077776_smina_6,7.202091141817341
CHEMBL5077776_smina_7,11.556053465557707
CHEMBL5077776_smina_8,9.149745015331183
CHEMBL5077776_smina_9,13.938373481198324
CHEMBL5077776_smina_10,8.364831788435604
CHEMBL5082074_smina_1,5.444315308921285
CHEMBL5082074_smina_2,5.695897400611383
CHEMBL5082074_smina_3,7.736289880049812
CHEMBL5082074_smina_4,6.3105304326050895
CHEMBL5082074_smina_5,6.017430893724789
CHEMBL5082074_smina_6,5.1986098128216565
CHEMBL5082074_smina_7,8.322726742736803
CHEMBL5082074_smina_8,24.622097824844722
CHEMBL5082074_smina_9,6.9640912678193185
CHEMBL5082074_smina_10,18.270240278634134
CHEMBL5088102_smina_1,11.028584776486055
CHEMBL5088102_smina_2,9.285586980603991
CHEMBL5088102_smina_3,8.767453956500947
CHEMBL5088102_smina_4,14.354806533626142
CHEMBL5088102_smina_5,10.283293603443958
CHEMBL5088102_smina_6,7.975686616333174
CHEMBL5088102_smina_7,8.673798284765375
CHEMBL5088102_smina_8,6.780964358856986
CHEMBL5088102_smina_9,8.155088349527512
CHEMBL5088102_smina_10,14.695570296468048
CHEMBL512391_smina_1,20.520000653422645
CHEMBL512391_smina_2,19.869760782398856
CHEMBL512391_smina_3,24.621778050208913
CHEMBL512391_smina_4,8.84426636754404
CHEMBL512391_smina_5,8.907389817847315
CHEMBL512391_smina_6,10.32640555905368
CHEMBL512391_smina_7,12.106184928349613
CHEMBL512391_smina_8,9.573385968366456
CHEMBL512391_smina_9,11.302925492959687
CHEMBL512391_smina_10,14.85894904749124
CHEMBL5169900_smina_1,11.211641250660662
CHEMBL5169900_smina_2,27.033067390808966
CHEMBL5169900_smina_3,8.24364449264838
CHEMBL5169900_smina_4,10.987142811151397
CHEMBL5169900_smina_5,13.47538884089416
CHEMBL5169900_smina_6,24.686463624311514
CHEMBL5169900_smina_7,9.884100449932493
CHEMBL5169900_smina_8,11.158050258013507
CHEMBL5169900_smina_9,17.796562933597627
CHEMBL5169900_smina_10,17.611733679020098
CHEMBL5173449_smina_1,0.0
CHEMBL5173449_smina_2,0.0
CHEMBL5173449_smina_3,0.0
CHEMBL5173449_smina_4,0.0
CHEMBL5173449_smina_5,0.0
CHEMBL5173449_smina_6,0.0
CHEMBL5173449_smina_7,0.0
CHEMBL5173449_smina_8,0.0
CHEMBL5173449_smina_9,0.0
CHEMBL5173449_smina_10,0.0
