ID,HYDE
CHEMBL3416627_smina_2,632.791172
CHEMBL3416627_smina_3,2260.900371
CHEMBL3416627_smina_4,281547.481926
CHEMBL3416627_smina_5,727806.883393
CHEMBL3416627_smina_6,1023253.661814
CHEMBL3416627_smina_7,8921.692470
CHEMBL3416627_smina_8,40540.996126
CHEMBL3416627_smina_9,1017.768441
CHEMBL3416627_smina_10,214.863704
CHEMBL3425665_smina_1,1150.539290
CHEMBL3425665_smina_2,55906.641405
CHEMBL3425665_smina_3,927348.871341
CHEMBL3425665_smina_4,11089.565939
CHEMBL3425665_smina_5,110454.989110
CHEMBL3425665_smina_6,662.517929
CHEMBL3425665_smina_7,966.399530
CHEMBL3425665_smina_8,4993.003717
CHEMBL3425665_smina_9,164113.592989
CHEMBL3425665_smina_10,1688994.397068
CHEMBL3436355_smina_1,374.510403
CHEMBL3436355_smina_2,2305.239962
CHEMBL3436355_smina_3,84.914497
CHEMBL3436355_smina_4,16991.043384
CHEMBL3436355_smina_5,177.724239
CHEMBL3436355_smina_6,358.938173
CHEMBL3436355_smina_7,988.831230
CHEMBL3436355_smina_8,5050656.093164
CHEMBL3436355_smina_9,311.059998
CHEMBL3436355_smina_10,3321.589718
CHEMBL357570_smina_1,2675890.692588
CHEMBL357570_smina_2,374883.063172
CHEMBL357570_smina_3,412320.363682
CHEMBL357570_smina_4,1346999.028950
CHEMBL357570_smina_5,22273.361230
CHEMBL357570_smina_6,42001.686019
CHEMBL357570_smina_7,7327.837919
CHEMBL357570_smina_8,15112.499112
CHEMBL357570_smina_9,25417.835557
CHEMBL357570_smina_10,189.795962
CHEMBL358494_smina_1,151018874.941406
CHEMBL358494_smina_2,70379385.819984
CHEMBL358494_smina_3,1320287.767383
CHEMBL4288374_plants_04,27005765347.862560
CHEMBL4288374_plants_05,1315675.240243
CHEMBL4288374_plants_06,280542751.084057
CHEMBL4288374_plants_07,1.371594
CHEMBL4288374_plants_08,9040503.700293
CHEMBL4288374_plants_09,2522655.031041
CHEMBL4288374_plants_10,66951602.002266
CHEMBL4454745_plants_01,333.037181
CHEMBL4454745_plants_02,25045.566571
CHEMBL4454745_plants_03,21579.635738
CHEMBL4454745_plants_04,591.874535
CHEMBL4454745_plants_05,153581.370910
CHEMBL4454745_plants_06,168369.774780
CHEMBL4454745_plants_07,218401.308042
CHEMBL4454745_plants_08,1380019.297825
CHEMBL4454745_plants_09,8026711.345999
CHEMBL4454745_plants_10,137316646.614678
CHEMBL461967_plants_01,37469.160471
CHEMBL461967_plants_02,2229.973688
CHEMBL461967_plants_03,4543627.491931
CHEMBL461967_plants_04,109590091.242360
CHEMBL461967_plants_05,14926626.466173
CHEMBL461967_plants_06,6593.686328
CHEMBL461967_plants_07,210864742.438286
CHEMBL461967_plants_08,8468660.862763
CHEMBL461967_plants_09,91478593038.708191
CHEMBL461967_plants_10,8886.188249
CHEMBL473543_plants_01,14668.749486
CHEMBL473543_plants_02,2006.016978
CHEMBL473543_plants_03,6.584480
CHEMBL473543_plants_04,421.840432
CHEMBL473543_plants_05,39522842.762533
CHEMBL473543_plants_06,1438836557.312142
CHEMBL473543_plants_07,22893.000032
CHEMBL473543_plants_08,404.254905
CHEMBL473543_plants_09,9481.432150
CHEMBL473543_plants_10,31276284.784437
CHEMBL1095464_plants_01,16595.031865
CHEMBL1095464_plants_02,9771303.811645
CHEMBL1095464_plants_03,74.224277
CHEMBL1095464_plants_04,260045.150127
CHEMBL1095464_plants_05,33119611.641866
CHEMBL1095464_plants_06,30420168.239128
CHEMBL1095464_plants_07,200.886055
CHEMBL1095464_plants_08,49889.062164
CHEMBL1095464_plants_09,710722.872296
CHEMBL1095464_plants_10,123548.258736
CHEMBL5173449_plants_01,24108982.497894
CHEMBL5173449_plants_02,9463482.671506
CHEMBL5173449_plants_03,2127.932460
CHEMBL5173449_plants_04,415139.593880
CHEMBL5173449_plants_05,3058293.629510
CHEMBL5173449_plants_06,5547389.893913
CHEMBL5173449_plants_07,101102.543890
CHEMBL5173449_plants_08,40980579.285082
CHEMBL5173449_plants_09,31374.438131
CHEMBL5173449_plants_10,455445058.512699
CHEMBL7866_plants_01,39.064446
CHEMBL7866_plants_02,2463.970195
CHEMBL7866_plants_03,1647.878166
CHEMBL7866_plants_04,77.309987
CHEMBL7866_plants_05,3459.631471
CHEMBL7866_plants_06,169385.012382
CHEMBL7866_plants_07,325.770990
CHEMBL7866_plants_08,996920.045978
CHEMBL7866_plants_09,1501255.023705
CHEMBL7866_plants_10,12517712.831214
CHEMBL3436355_plants_01,470876889.466906
CHEMBL3436355_plants_02,2354067.383709
CHEMBL3436355_plants_03,5585715.949025
CHEMBL3436355_plants_04,24852.604680
CHEMBL3436355_plants_05,32592.739573
CHEMBL3436355_plants_06,229748.456040
CHEMBL3436355_plants_07,387718.142292
CHEMBL3436355_plants_08,2086976.904486
CHEMBL3436355_plants_09,90262.357205
CHEMBL3436355_plants_10,296180.907706
CHEMBL2437460_plants_01,71974558.391926
CHEMBL2437460_plants_02,593820.815901
CHEMBL2437460_plants_03,219850.970730
CHEMBL2437460_plants_04,52884214.312845
CHEMBL2437460_plants_05,5748578.810309
CHEMBL2437460_plants_06,1342131789.763433
CHEMBL2437460_plants_07,1198867.266645
CHEMBL2437460_plants_08,116533.566413
CHEMBL2437460_plants_09,424200873.874838
CHEMBL2437460_plants_10,6023.404182
CHEMBL3416617_plants_01,9251.210332
CHEMBL3416617_plants_02,5376897.067277
CHEMBL3416617_plants_03,9821305.431007
CHEMBL3416617_plants_04,3276.297709
CHEMBL3416617_plants_05,16.252241
CHEMBL3416617_plants_06,11898.184471
CHEMBL3416617_plants_07,195988913.420131
CHEMBL3416617_plants_08,269355.733900
CHEMBL3416617_plants_09,1054253.449604
CHEMBL3416617_plants_10,1315251.848727
CHEMBL4435632_plants_01,3588.739372
CHEMBL4435632_plants_02,32776.422959
CHEMBL4435632_plants_03,1153637.177727
CHEMBL4435632_plants_04,200568.641797
CHEMBL4435632_plants_05,42507.790242
CHEMBL4435632_plants_06,28277.341289
CHEMBL4435632_plants_07,261609.349194
CHEMBL4435632_plants_08,17903.101303
CHEMBL4435632_plants_09,659907.571075
CHEMBL4435632_plants_10,776276977.877080
CHEMBL246284_plants_01,4874.829805
CHEMBL246284_plants_02,11651.595049
CHEMBL246284_plants_03,49373.211140
CHEMBL246284_plants_04,7957.163312
CHEMBL246284_plants_05,585.369446
CHEMBL246284_plants_06,41745.797567
CHEMBL246284_plants_07,4195745.304976
CHEMBL246284_plants_08,2097171440.929692
CHEMBL246284_plants_09,8172.695903
CHEMBL246284_plants_10,119434.755001
CHEMBL1090364_plants_01,17738.346781
CHEMBL1090364_plants_02,418338.078809
CHEMBL1090364_plants_03,15070711928.318300
CHEMBL1090364_plants_04,8268305341.965499
CHEMBL154911_diffdock_6,818643.885991
CHEMBL154911_diffdock_7,275848.159219
CHEMBL154911_diffdock_8,45016.049064
CHEMBL154911_diffdock_9,30331.192463
CHEMBL154911_diffdock_10,301885848.591057
CHEMBL57347_diffdock_1,135083.844248
CHEMBL57347_diffdock_2,392736.413172
CHEMBL57347_diffdock_3,39674.884322
CHEMBL57347_diffdock_4,5635482.492418
CHEMBL57347_diffdock_5,188166.510462
CHEMBL57347_diffdock_6,398618.675909
CHEMBL57347_diffdock_7,1640128.589033
CHEMBL57347_diffdock_8,700975.644637
CHEMBL57347_diffdock_9,16007380.768942
CHEMBL57347_diffdock_10,3842223.135989
CHEMBL395591_diffdock_1,11893.676426
CHEMBL395591_diffdock_2,188.576365
CHEMBL395591_diffdock_3,215966.268728
CHEMBL395591_diffdock_4,2172.048732
CHEMBL395591_diffdock_5,1303618.987103
CHEMBL395591_diffdock_6,1869371413.450071
CHEMBL395591_diffdock_7,2719212.596938
CHEMBL395591_diffdock_8,73066013366.008743
CHEMBL395591_diffdock_9,29454737.580445
CHEMBL395591_diffdock_10,76148.291691
CHEMBL59812_diffdock_1,25365.176751
CHEMBL59812_diffdock_2,4685973.998739
CHEMBL59812_diffdock_3,270181089.047839
CHEMBL59812_diffdock_4,6929.792428
CHEMBL59812_diffdock_5,107404401.086706
CHEMBL59812_diffdock_6,8095868.428572
CHEMBL59812_diffdock_7,42412879.525686
CHEMBL59812_diffdock_8,550611742.121435
CHEMBL59812_diffdock_9,3700089382.228924
CHEMBL59812_diffdock_10,2548167685.554795
CHEMBL1242973_diffdock_1,8223191804.411025
CHEMBL1242973_diffdock_2,4585.202579
CHEMBL1242973_diffdock_3,16778621.005992
CHEMBL1242973_diffdock_4,20856545.871129
CHEMBL1242973_diffdock_5,33254.669007
CHEMBL1242973_diffdock_6,11699134.734332
CHEMBL1242973_diffdock_7,8238315.828663
CHEMBL1242973_diffdock_8,385699161.811417
CHEMBL1242973_diffdock_9,732391427.046661
CHEMBL1242973_diffdock_10,1718749.018158
CHEMBL5077776_diffdock_1,23068.574545
CHEMBL5077776_diffdock_2,751013.889409
CHEMBL5077776_diffdock_3,58210.272470
CHEMBL5077776_diffdock_4,96695.647217
CHEMBL5077776_diffdock_5,392237894.157797
CHEMBL5077776_diffdock_6,60231252.323825
CHEMBL5077776_diffdock_7,62979490.679980
CHEMBL5077776_diffdock_8,724077260.751727
CHEMBL5077776_diffdock_9,4152.985023
CHEMBL5077776_diffdock_10,100323607.846148
CHEMBL1630114_diffdock_1,415795634.595711
CHEMBL1630114_diffdock_2,4447362.000078
CHEMBL1630114_diffdock_3,4091647.991079
CHEMBL1630114_diffdock_4,7421.883628
CHEMBL1630114_diffdock_5,26734.019383
CHEMBL1630114_diffdock_6,6322465.005512
CHEMBL1630114_diffdock_7,230237001.526907
CHEMBL1630114_diffdock_8,131861177.166028
CHEMBL1630114_diffdock_9,4010967.926742
CHEMBL1630114_diffdock_10,5718903548.146083
CHEMBL3237939_diffdock_1,678744.842390
CHEMBL3237939_diffdock_2,91940797918.641754
CHEMBL3237939_diffdock_3,60755615089.964355
CHEMBL3237939_diffdock_4,48670261169.810875
CHEMBL3237939_diffdock_5,5368782648.710747
CHEMBL3237939_diffdock_6,2053963736.546321
CHEMBL3237939_diffdock_7,271746930592.021393
CHEMBL3237939_diffdock_8,181568746024.864410
CHEMBL3237939_diffdock_9,1960628.514095
CHEMBL3237939_diffdock_10,1467795820.535648
CHEMBL4068695_diffdock_1,2465135.569917
CHEMBL4068695_diffdock_2,36630469795.523651
CHEMBL4068695_diffdock_3,1540472553.421520
CHEMBL4068695_diffdock_4,1938453.805319
CHEMBL4068695_diffdock_5,164235.632788
CHEMBL4068695_diffdock_6,7014579.445815
CHEMBL4068695_diffdock_7,17425504.649686
CHEMBL4068695_diffdock_8,413798.113175
CHEMBL4068695_diffdock_9,6968703.977425
CHEMBL4068695_diffdock_10,60398738.711710
CHEMBL5088102_diffdock_1,320384.386822
CHEMBL5088102_diffdock_2,158907.252000
CHEMBL5088102_diffdock_3,74156.465549
CHEMBL5088102_diffdock_4,9716077.746949
CHEMBL5088102_diffdock_5,107074.834623
CHEMBL5088102_diffdock_6,117823.338599
CHEMBL5088102_diffdock_7,215390521.075705
CHEMBL5088102_diffdock_8,4293691.249365
CHEMBL5088102_diffdock_9,94303.181936
CHEMBL5088102_diffdock_10,9521.597523
CHEMBL4293134_diffdock_1,3141036.010683
CHEMBL4293134_diffdock_2,18098868.769538
CHEMBL4293134_diffdock_3,31153631047.746460
CHEMBL4293134_diffdock_4,22481747.996084
CHEMBL4293134_diffdock_5,48450.354810
CHEMBL4293134_diffdock_6,1309300.256854
CHEMBL4293134_diffdock_7,1252746.286311
CHEMBL4293134_diffdock_8,7809511.131706
CHEMBL4293134_diffdock_9,807994.277860
CHEMBL4293134_diffdock_10,63815062.249297
CHEMBL3623286_diffdock_1,9456.211757
CHEMBL3623286_diffdock_2,41063.888218
CHEMBL3623286_diffdock_3,19598.534281
CHEMBL3623286_diffdock_4,8548.396252
CHEMBL3623286_diffdock_5,6377402.641551
CHEMBL3623286_diffdock_6,2384200162.841644
CHEMBL3623286_diffdock_7,496247823.260067
CHEMBL3623286_diffdock_8,36984.093752
CHEMBL3623286_diffdock_9,829805556.096849
CHEMBL3623286_diffdock_10,5889533.454034
CHEMBL461869_diffdock_1,90369646.868690
CHEMBL461869_diffdock_2,25645045.769527
CHEMBL461869_diffdock_3,420628.876805
CHEMBL461869_diffdock_4,20979.237957
CHEMBL461869_diffdock_5,717639.683617
CHEMBL461869_diffdock_6,597591.594338
CHEMBL203132_flexx_05,3337183.432269
CHEMBL203132_flexx_06,1238461.498307
CHEMBL203132_flexx_07,1232643.497412
CHEMBL203132_flexx_08,507.031848
CHEMBL203132_flexx_09,13209071.405556
CHEMBL203132_flexx_10,195352.741189
CHEMBL357570_flexx_01,407934.756178
CHEMBL357570_flexx_02,3354.123770
CHEMBL357570_flexx_03,204003.332779
CHEMBL357570_flexx_04,13531.181852
CHEMBL357570_flexx_05,168.278326
CHEMBL357570_flexx_06,982838.523836
CHEMBL357570_flexx_07,183898.682542
CHEMBL357570_flexx_08,6464.230083
CHEMBL357570_flexx_09,129037.690546
CHEMBL357570_flexx_10,11.341854
CHEMBL4293134_flexx_01,121533664.558649
CHEMBL4293134_flexx_02,2152296.137338
CHEMBL4293134_flexx_03,62074.674428
CHEMBL4293134_flexx_04,77671.173290
CHEMBL4293134_flexx_05,61024.193729
CHEMBL4293134_flexx_06,38707.972950
CHEMBL4293134_flexx_07,252168.400513
CHEMBL4293134_flexx_08,154069.214973
CHEMBL4293134_flexx_09,2317653.485928
CHEMBL4293134_flexx_10,675695.950468
CHEMBL3671582_flexx_01,34868.351705
CHEMBL3671582_flexx_02,572.485979
CHEMBL3671582_flexx_03,440.628160
CHEMBL3671582_flexx_04,28.825844
CHEMBL3671582_flexx_05,10103.734899
CHEMBL3671582_flexx_06,77833.539783
CHEMBL3671582_flexx_07,11280.282296
CHEMBL3671582_flexx_08,52939.664521
CHEMBL3671582_flexx_09,519191968.798962
CHEMBL3671582_flexx_10,491144.394252
CHEMBL4107879_flexx_01,8732.773953
CHEMBL4107879_flexx_02,85839.364551
CHEMBL4107879_flexx_03,2839160.980489
CHEMBL4107879_flexx_04,77506.168441
CHEMBL4107879_flexx_05,10103844.212294
CHEMBL4107879_flexx_06,279188.859780
CHEMBL4107879_flexx_07,287.282350
CHEMBL4107879_flexx_08,8888.785763
CHEMBL4107879_flexx_09,6556.989590
CHEMBL4107879_flexx_10,287.216911
CHEMBL29197_flexx_01,26973.116333
CHEMBL29197_flexx_02,527462.075390
CHEMBL29197_flexx_03,12635.944642
CHEMBL29197_flexx_04,52421.789484
CHEMBL29197_flexx_05,29690.918881
CHEMBL29197_flexx_06,12640.620253
CHEMBL29197_flexx_07,293755.644570
CHEMBL29197_flexx_08,731.597335
CHEMBL29197_flexx_09,317.824135
CHEMBL29197_flexx_10,652124.387508
CHEMBL2032376_flexx_01,497069867.994997
CHEMBL2032376_flexx_02,34749203918.985527
CHEMBL2032376_flexx_03,1820059122820.843506
CHEMBL2032376_flexx_04,107558794.717674
CHEMBL2032376_flexx_05,37800.267189
CHEMBL2032376_flexx_06,90227866545.392532
CHEMBL2032376_flexx_07,28787.921514
CHEMBL2032376_flexx_08,115.467116
CHEMBL2032376_flexx_09,917042.659736
CHEMBL2032376_flexx_10,35.967210
CHEMBL4569552_flexx_01,15691909.313246
CHEMBL4569552_flexx_02,37126.362375
CHEMBL4569552_flexx_03,6657.420521
CHEMBL4569552_flexx_04,544.235848
CHEMBL4569552_flexx_05,3155578.954629
CHEMBL4569552_flexx_06,25175913.728954
CHEMBL4569552_flexx_07,149588.872624
CHEMBL4569552_flexx_08,5226215.047693
CHEMBL4569552_flexx_09,1676693.381587
CHEMBL4569552_flexx_10,498062.732850
CHEMBL245868_flexx_01,36650931.326638
CHEMBL245868_flexx_02,192852.908984
CHEMBL245868_flexx_03,278666122.376236
CHEMBL245868_flexx_04,266678697.340134
CHEMBL245868_flexx_05,27660446263.352962
CHEMBL245868_flexx_06,486806429.719690
CHEMBL245868_flexx_07,5720750.805310
CHEMBL245868_flexx_08,482533657.307588
CHEMBL245868_flexx_09,1306004.000075
CHEMBL245868_flexx_10,535699604.676719
CHEMBL5077776_flexx_01,56187312.726914
CHEMBL5077776_flexx_02,4614710.931932
CHEMBL5077776_flexx_03,140.032389
CHEMBL5077776_flexx_04,96098.247029
CHEMBL5077776_flexx_05,10.939664
CHEMBL5077776_flexx_06,1825307.193883
CHEMBL5077776_flexx_07,4460801.650768
CHEMBL5077776_flexx_08,61762.840316
CHEMBL5077776_flexx_09,14040.766229
CHEMBL5077776_flexx_10,5900.517609
CHEMBL1821886_flexx_01,1214424855.105903
CHEMBL1821886_flexx_02,96533.187973
CHEMBL1821886_flexx_03,17575711.087108
CHEMBL1821886_flexx_04,6890927.928604
CHEMBL1821886_flexx_05,49218880.324660
CHEMBL1821886_flexx_06,17790.717057
CHEMBL1821886_flexx_07,6247353.927178
CHEMBL1821886_flexx_08,19719.843764
CHEMBL1821886_flexx_09,61207.155449
CHEMBL1821886_flexx_10,36003546.838790
CHEMBL4067916_flexx_1,3305086499.451359
CHEMBL4067916_flexx_2,4006497615.039768
CHEMBL4067916_flexx_3,271503070.249069
CHEMBL4067916_flexx_4,5549717.256315
CHEMBL4067916_flexx_5,177222286.885321
CHEMBL4067916_flexx_6,6273332.868178
CHEMBL4067916_flexx_7,1820872.303280
CHEMBL4067916_flexx_8,1591386179.588391
CHEMBL4067916_flexx_9,4313096612.728279
CHEMBL4462965_flexx_01,4707273012.039214
CHEMBL4462965_flexx_02,1436614246.383922
CHEMBL4462965_flexx_03,1222555.758047
CHEMBL4462965_flexx_04,1164386832.641134
CHEMBL4462965_flexx_05,7083685076.808160
CHEMBL4462965_flexx_06,78436551.507863
CHEMBL4068047_smina_7,9439504.631930
CHEMBL4068047_smina_8,21742165.558079
CHEMBL4068047_smina_9,2297.720284
CHEMBL4068047_smina_10,6003273.252503
CHEMBL4068695_smina_1,426299.565755
CHEMBL4068695_smina_2,1103228.291454
CHEMBL4068695_smina_3,773331.418694
CHEMBL4068695_smina_4,76138.761738
CHEMBL4068695_smina_5,2858183.958464
CHEMBL4068695_smina_6,67564879.609723
CHEMBL4068695_smina_7,23314928.211542
CHEMBL4068695_smina_8,4275582.541853
CHEMBL4068695_smina_9,236827094.271535
CHEMBL4068695_smina_10,358027937.936548
CHEMBL4070053_smina_1,87.253116
CHEMBL4070053_smina_2,6834.004007
CHEMBL4070053_smina_3,184.136868
CHEMBL4070053_smina_4,582.894675
CHEMBL4070053_smina_5,375287.961060
CHEMBL4070053_smina_6,186.529121
CHEMBL4070053_smina_7,6050.126604
CHEMBL4070053_smina_8,13826.701028
CHEMBL4070053_smina_9,3649.646487
CHEMBL4070053_smina_10,169285.304495
CHEMBL4071170_smina_1,27.612781
CHEMBL4071170_smina_2,234785.882663
CHEMBL4071170_smina_3,1833043.719357
CHEMBL4071170_smina_4,157090.971751
CHEMBL4071170_smina_5,1292.592107
CHEMBL4071170_smina_6,211670.190711
CHEMBL4071170_smina_7,220518.195390
CHEMBL4071170_smina_8,2528.476637
CHEMBL4071170_smina_9,2879.185816
CHEMBL4071170_smina_10,76372.483764
CHEMBL4074615_smina_1,70063.824341
CHEMBL4074615_smina_2,538486.240167
CHEMBL4074615_smina_3,239892.019678
CHEMBL4074615_smina_4,229796.630725
CHEMBL4074615_smina_5,38617.105192
CHEMBL4074615_smina_6,1645489.044831
CHEMBL4074615_smina_7,2917633.971002
CHEMBL4074615_smina_8,878090.351880
CHEMBL4074615_smina_9,3988.685552
CHEMBL4074615_smina_10,941071.983237
CHEMBL4077917_smina_1,46178.940554
CHEMBL4077917_smina_2,685175.425523
CHEMBL4077917_smina_3,305861.157884
CHEMBL4077917_smina_4,328618.330088
CHEMBL4077917_smina_5,43170.207259
CHEMBL4077917_smina_6,7507.879810
CHEMBL4077917_smina_7,17174.633492
CHEMBL4077917_smina_8,110480683.769425
CHEMBL4077917_smina_9,2392964.852397
CHEMBL4077917_smina_10,82.802721
CHEMBL4080720_smina_1,321.685998
CHEMBL4080720_smina_2,136.074387
CHEMBL4080720_smina_3,943971.683231
CHEMBL4080720_smina_4,340.838142
CHEMBL4080720_smina_5,1035250.997221
CHEMBL4080720_smina_6,19185.259517
CHEMBL4080720_smina_7,6608.991033
CHEMBL4080720_smina_8,252.165863
CHEMBL4080720_smina_9,32875.600233
CHEMBL4080720_smina_10,6424.157657
CHEMBL4080934_smina_1,2515.645183
CHEMBL4080934_smina_2,348159.596458
CHEMBL4080934_smina_3,9.981165
CHEMBL4080934_smina_4,1404106.989103
CHEMBL4080934_smina_5,41873.262188
CHEMBL4080934_smina_6,3580.354115
CHEMBL4080934_smina_7,79590.026710
CHEMBL4080934_smina_8,2648.118657
CHEMBL4080934_smina_9,4641.215900
CHEMBL4080934_smina_10,43094.557196
CHEMBL4082763_smina_1,249.454402
CHEMBL4082763_smina_2,253.571908
CHEMBL4082763_smina_3,214.715448
CHEMBL4082763_smina_4,6935.614404
CHEMBL4082763_smina_5,2064515.588222
CHEMBL4082763_smina_6,51502.784669
CHEMBL4082763_smina_7,14794.454456
CHEMBL4082763_smina_8,49186.649115
CHEMBL4082763_smina_9,7597.290707
CHEMBL4082763_smina_10,270979.019584
CHEMBL4088718_smina_1,1181699146.261605
CHEMBL4088718_smina_2,12138.460515
CHEMBL4088718_smina_3,2320.581795
CHEMBL4088718_smina_4,164883288.567583
CHEMBL4088718_smina_5,325.577137
CHEMBL4088718_smina_6,3474.252704
CHEMBL4088718_smina_7,96533.478807
CHEMBL4088718_smina_8,141995.087142
CHEMBL4088718_smina_9,1390.544808
CHEMBL4088718_smina_10,3269770.553712
CHEMBL4091284_smina_1,175.648273
CHEMBL4091284_smina_2,2653.908135
CHEMBL4091284_smina_3,3135.178573
CHEMBL4091284_smina_4,334673.171115
CHEMBL4091284_smina_5,13204.866698
CHEMBL4091284_smina_6,3828436477.411029
CHEMBL4091284_smina_7,5321878442.862245
CHEMBL4091284_smina_8,217218.901781
CHEMBL4091284_smina_9,276829.043676
CHEMBL4091284_smina_10,245177.222788
CHEMBL4096014_smina_1,1905525.126794
CHEMBL4096014_smina_2,191325.668537
CHEMBL4096014_smina_3,2738431.341927
CHEMBL4096014_smina_4,4557.094205
CHEMBL4096014_smina_5,516169.875313
CHEMBL4096014_smina_6,114877984.091545
CHEMBL4096014_smina_7,2571348991.121611
CHEMBL4096014_smina_8,225126.988898
CHEMBL4096014_smina_9,100906417349.359528
CHEMBL4096014_smina_10,789982.894285
CHEMBL4107879_smina_1,56375.882838
CHEMBL4107879_smina_2,6462.119892
CHEMBL4107879_smina_3,2375432.623207
CHEMBL4107879_smina_4,107675.288453
CHEMBL4107879_smina_5,383388.824090
CHEMBL4107879_smina_6,13.716951
CHEMBL4107879_smina_7,17455685.903153
CHEMBL1830130_smina_10,3416463.464602
CHEMBL1830277_smina_1,8714184.122953
CHEMBL1830277_smina_2,797942.710483
CHEMBL1830277_smina_3,471608.040433
CHEMBL1830277_smina_4,650767.302773
CHEMBL1830277_smina_5,18481.145920
CHEMBL1830277_smina_6,120848.957812
CHEMBL1830277_smina_7,16298.367418
CHEMBL1830277_smina_8,26753.625299
CHEMBL1830277_smina_9,10258.733699
CHEMBL1830277_smina_10,1585100.880004
CHEMBL1914664_smina_1,3.249958
CHEMBL1914664_smina_2,2938.983902
CHEMBL1914664_smina_3,3.705420
CHEMBL1914664_smina_4,4453.536975
CHEMBL1914664_smina_5,2127.561779
CHEMBL1914664_smina_6,3130.111135
CHEMBL1914664_smina_7,327063.307982
CHEMBL1914664_smina_8,36475.360326
CHEMBL1914664_smina_9,6509487.541487
CHEMBL1914664_smina_10,3661.352149
CHEMBL1928301_smina_1,50810.941273
CHEMBL1928301_smina_2,1332.833866
CHEMBL1928301_smina_3,8859.705566
CHEMBL1928301_smina_4,1858.430651
CHEMBL1928301_smina_5,425343.430165
CHEMBL1928301_smina_6,4559.358617
CHEMBL1928301_smina_7,1627.916491
CHEMBL1928301_smina_8,49241.385267
CHEMBL1928301_smina_9,17060.194678
CHEMBL1928301_smina_10,497.966528
CHEMBL1928944_smina_1,19.309787
CHEMBL1928944_smina_2,1243.100281
CHEMBL1928944_smina_3,376.489373
CHEMBL1928944_smina_4,5910.304188
CHEMBL1928944_smina_5,262.000789
CHEMBL1928944_smina_6,282761.473497
CHEMBL1928944_smina_7,24654.253951
CHEMBL1928944_smina_8,843.968731
CHEMBL1928944_smina_9,115827.714391
CHEMBL1928944_smina_10,4582.699083
CHEMBL1945649_smina_1,516524.529289
CHEMBL1945649_smina_2,3408348.398042
CHEMBL1945649_smina_3,21228454.741298
CHEMBL1945649_smina_4,65062.654549
CHEMBL1945649_smina_5,38212718.262426
CHEMBL1945649_smina_6,10730779.610592
CHEMBL1945649_smina_7,4056124.733104
CHEMBL1945649_smina_8,177016.106195
CHEMBL1945649_smina_9,5064963.664361
CHEMBL1945649_smina_10,4762964.384331
CHEMBL1947127_smina_1,54218402.213098
CHEMBL1947127_smina_2,13463365.095668
CHEMBL1947127_smina_3,29037272.672478
CHEMBL1947127_smina_4,2388604.739428
CHEMBL1947127_smina_5,80.303052
CHEMBL1947127_smina_6,418115.766914
