docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.191545079197703,256.88,1.1047979797979797,rank_by_rank
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'vina_hydrophobic']",0.1915378231717643,131.26,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1915332270315693,544.7199999999999,1.3257575757575757,exponential_consensus_ranking
"['gnina', 'plants']","['CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.191532785517507,136.69,1.5467171717171715,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.1915246049365353,147.28,1.3257575757575757,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1915206678503826,676.8799999999999,1.5467171717171715,rank_by_rank
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'smina_affinity']",0.1915185652846434,162.83999999999995,0.6628787878787878,Zscore
"['diffdock', 'plants', 'smina']","['RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1915145496451906,535.22,1.1047979797979797,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1915010216656276,704.01,1.7676767676767675,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1914981232000766,664.5600000000001,1.1047979797979797,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",0.1914891264358074,291.45,0.8838383838383838,Zscore
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",0.191488398176142,243.34,1.5467171717171715,Zscore
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1914875753875333,611.34,1.7676767676767675,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2']",0.1914851500687792,557.73,1.1047979797979797,exponential_consensus_ranking
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'vina_hydrophobic']",0.1914767841991289,263.21,1.5467171717171715,rank_by_rank
['plants'],"['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1914696119833983,79.1,1.3707250341997266,Zscore
"['flexx', 'plants']","['RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1914603649252078,74.32000000000001,1.5467171717171715,Zscore
"['diffdock', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1914324335633719,458.39,1.1631016042780749,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.191428513566837,260.13,1.5467171717171715,rank_by_rank
"['gnina', 'smina']","['CNNscore', 'rfscore_v2', 'smina_affinity']",0.1914249615813625,218.77,1.1047979797979797,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.191420622546211,93.83,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'vina_intra_hydrophobic']",0.1914171063441519,580.96,1.1047979797979797,Zscore
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.1914154747342375,648.51,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'smina_affinity']",0.1914049666688267,464.54,1.5467171717171715,Zscore
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity']",0.191404534807209,244.03,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1914008095419505,81.73,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'rfscore_v2', 'vina_hydrophobic']",0.1914006367972985,631.28,1.5467171717171715,rank_by_rank
"['gnina', 'smina']","['RTMScore', 'vina_intra_hydrophobic']",0.1913857518732753,216.7,0.8838383838383838,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1913690289550685,597.91,1.7676767676767675,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'rfscore_v2']",0.1913685530973101,121.23000000000002,1.7676767676767675,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.191366169259932,78.66,1.7676767676767675,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.1913614857655779,601.73,1.9886363636363635,rank_by_rank
"['diffdock', 'flexx']","['CNNaffinity', 'SCORCH', 'smina_affinity']",0.1913577535221526,463.33,1.5467171717171715,Zscore
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.1913332326079008,144.41000000000005,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1913327801668461,550.4,1.3257575757575757,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1913301849343787,295.92,1.7676767676767675,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.191326141396248,711.63,1.7676767676767675,rank_by_rank
"['diffdock', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.1913199420557034,434.62,1.39572192513369,Zscore
"['flexx', 'gnina']","['CHEMPLP', 'RTMScore', 'smina_affinity']",0.191317970556013,117.54,0.8838383838383838,rank_by_rank
"['diffdock', 'gnina', 'plants']","['RTMScore', 'SCORCH', 'rfscore_v2']",0.1913080379625033,577.39,1.3257575757575757,exponential_consensus_ranking
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'smina_affinity']",0.1913042231287204,525.73,1.1047979797979797,rank_by_rank
['plants'],"['CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1913008413741906,73.08999999999997,1.1422708618331054,Zscore
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1912908249235352,179.70999999999998,1.5467171717171715,Zscore
"['flexx', 'smina']","['CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity']",0.1912822036595316,158.82999999999998,1.3257575757575757,Zscore
['smina'],"['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1912749367544731,179.26999999999998,1.1047979797979797,exponential_consensus_ranking
"['gnina', 'plants']","['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1912673352501823,184.9,1.5467171717171715,rank_by_rank
['plants'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1912660565921402,52.13,1.1422708618331054,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'rfscore_v2', 'vina_hydrophobic']",0.1912650978811734,28.230000000000004,1.3257575757575757,rank_by_rank
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'SCORCH']",0.1912619100355028,60.76,0.8838383838383838,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1912547740897485,51.330000000000005,1.1047979797979797,rank_by_rank
"['diffdock', 'plants']","['CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1912537735880146,481.62,1.1631016042780749,Zscore
"['flexx', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1912404609835779,50.120000000000005,1.5467171717171715,Zscore
"['diffdock', 'gnina', 'plants']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.191237082436417,603.29,1.3257575757575757,Zscore
"['flexx', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.1912351584646677,177.94,1.3257575757575757,Zscore
"['gnina', 'plants', 'smina']","['RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.1912285054430193,230.39,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH']",0.19122531265911,179.74,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'SCORCH', 'vina_intra_hydrophobic']",0.1912195380827095,579.75,1.1047979797979797,Zscore
['smina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1912127750028983,124.18,1.3257575757575757,rank_by_rank
"['flexx', 'plants', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1912054122519457,187.32,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.1912027629150472,435.83,1.39572192513369,Zscore
"['plants', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1912024562088073,184.2,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1912011244612325,558.84,0.8838383838383838,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.191199873816692,239.62,1.1047979797979797,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1911940286839248,578.21,1.5467171717171715,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNscore', 'rfscore_v2']",0.1911912884187289,219.0,1.7676767676767675,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1911882325732622,699.73,1.3257575757575757,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.191187371441898,577.9499999999999,1.3257575757575757,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.1911872119241875,243.52,0.8838383838383838,Zscore
['plants'],"['CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1911797387996447,29.89,1.1422708618331054,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.1911797109336034,48.53,1.3257575757575757,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'vina_hydrophobic']",0.1911786521640813,114.21,1.7676767676767675,Zscore
"['flexx', 'plants', 'smina']","['CHEMPLP', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1911716563963489,171.33,1.3257575757575757,Zscore
"['flexx', 'gnina', 'smina']","['CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1911692075070717,235.9,1.1047979797979797,Zscore
['flexx'],"['SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1911640526600078,63.39999999999999,2.5588235294117645,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1911617951755919,135.36,0.8838383838383838,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1911576686127675,658.1,1.1047979797979797,Zscore
"['flexx', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore']",0.1911503987153001,137.25,1.5467171717171715,exponential_consensus_ranking
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1911351195190206,173.81,1.5467171717171715,Zscore
['plants'],"['RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1911346474155053,74.09,1.1422708618331054,Zscore
['plants'],"['CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1911336053280548,29.89,1.5991792065663477,rank_by_rank
['plants'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1911333590902442,32.129999999999995,1.1422708618331054,Zscore
"['diffdock', 'flexx']","['CNNaffinity', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.191119743490308,490.23,1.5467171717171715,rank_by_rank
"['flexx', 'smina']","['CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity']",0.1911129843343021,119.4,1.1047979797979797,exponential_consensus_ranking
['gnina'],"['RTMScore', 'SCORCH', 'smina_affinity']",0.1911025201623763,159.3,1.1047979797979797,Zscore
"['flexx', 'gnina', 'plants']","['SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1911021205713844,176.01999999999998,1.7676767676767675,rank_by_rank
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1911018384541666,534.51,1.5467171717171715,Zscore
"['flexx', 'plants']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1911017209555052,88.63000000000001,1.3257575757575757,Zscore
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1910971922683509,474.3,1.3257575757575757,Zscore
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1910971922683509,475.51,1.3257575757575757,Zscore
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.1910935816524465,180.43,1.3257575757575757,Zscore
"['flexx', 'gnina', 'smina']","['RTMScore', 'vina_intra_hydrophobic']",0.1910704760329051,220.03,0.8838383838383838,rank_by_rank
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1910654045715566,74.53000000000002,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1910632781101757,545.6600000000001,1.3257575757575757,Zscore
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1910615676983886,135.92,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1910604481823414,105.53,1.5467171717171715,rank_by_rank
['gnina'],"['RTMScore', 'vina_intra_hydrophobic']",0.1910599758084822,116.8,0.6628787878787878,Zscore
['plants'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.1910528099336922,47.120000000000005,0.6853625170998633,rank_by_rank
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.1910504352845235,290.03,1.3257575757575757,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2']",0.1910445942160953,674.01,1.7676767676767675,rank_by_rank
"['diffdock', 'flexx']","['SCORCH', 'rfscore_v2']",0.1910355023970137,464.0,1.3257575757575757,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'CNNaffinity', 'RTMScore', 'vina_hydrophobic']",0.1910320532268714,18.64,1.86096256684492,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1910214703260154,660.81,1.3257575757575757,rank_by_rank
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1910188901340829,482.83,1.1631016042780749,Zscore
"['gnina', 'smina']","['CNNaffinity', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.191017192446429,225.7,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.191011484914262,600.34,1.7676767676767675,rank_by_rank
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'rfscore_v2', 'vina_hydrophobic']",0.1910085772906708,230.6,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1910056146850924,592.7,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'rfscore_v2']",0.1910049964426709,533.19,1.5467171717171715,exponential_consensus_ranking
"['flexx', 'gnina']","['CNNaffinity', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.19099495669776,188.53,1.3257575757575757,Zscore
"['gnina', 'smina']","['CNNaffinity', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1909922154982752,245.7,1.1047979797979797,rank_by_rank
['smina'],"['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1909905613363394,187.38,1.7676767676767675,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2']",0.1909826827434294,595.03,1.3257575757575757,exponential_consensus_ranking
['plants'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.1909800483841701,44.02,1.3707250341997266,Zscore
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1909727077106963,148.13,1.3257575757575757,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1909642021458068,506.13,1.5467171717171715,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'RTMScore', 'SCORCH']",0.1909636805092968,166.12,1.5467171717171715,exponential_consensus_ranking
"['flexx', 'smina']","['CHEMPLP', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.1909624445370328,122.31,1.1047979797979797,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1909595992537396,51.41,1.6283422459893049,Zscore
['gnina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.190959212865049,149.87,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.1909535607194716,131.56,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.1909525193416525,478.26,1.3257575757575757,rank_by_rank
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'vina_intra_hydrophobic']",0.1909404060766161,227.83,0.8838383838383838,exponential_consensus_ranking
"['flexx', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH']",0.1909372133134022,176.73000000000002,1.5467171717171715,exponential_consensus_ranking
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.190934337547778,180.71,1.3257575757575757,exponential_consensus_ranking
['gnina'],"['CNNaffinity', 'CNNscore', 'RTMScore']",0.1909301035702794,116.1,1.5467171717171715,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.1909287843824968,698.0600000000001,1.5467171717171715,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.1909270147569107,677.14,1.5467171717171715,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'SCORCH', 'smina_affinity']",0.190925327446905,572.62,0.8838383838383838,rank_by_rank
