ID,HYDE
CHEMBL4581088_diffdock_9,20590.214717
CHEMBL4581088_diffdock_10,100323607.846148
CHEMBL245867_diffdock_1,67969.029379
CHEMBL245867_diffdock_2,1879.378114
CHEMBL245867_diffdock_3,195616.688694
CHEMBL245867_diffdock_4,42327958.844451
CHEMBL245867_diffdock_5,451737.110294
CHEMBL245867_diffdock_6,5951.106124
CHEMBL245867_diffdock_7,37504368.959823
CHEMBL245867_diffdock_8,175236.703594
CHEMBL245867_diffdock_9,71569.513130
CHEMBL245867_diffdock_10,3933247.270878
CHEMBL4099377_diffdock_1,2826966.268512
CHEMBL4099377_diffdock_2,1903.736423
CHEMBL4099377_diffdock_3,1066146.699482
CHEMBL4099377_diffdock_4,10627014.090387
CHEMBL4099377_diffdock_5,47170669.179113
CHEMBL4099377_diffdock_6,13061.915396
CHEMBL4099377_diffdock_7,10987.350273
CHEMBL4099377_diffdock_8,44406747.220120
CHEMBL4099377_diffdock_9,290978.372877
CHEMBL4099377_diffdock_10,10588.689007
CHEMBL5204954_diffdock_1,6521.559848
CHEMBL5204954_diffdock_2,20981.366434
CHEMBL5204954_diffdock_3,328439.733932
CHEMBL5204954_diffdock_4,905.165834
CHEMBL5204954_diffdock_5,29.916133
CHEMBL5204954_diffdock_6,18024.552760
CHEMBL5204954_diffdock_7,7494.420450
CHEMBL5204954_diffdock_8,4399075581.985479
CHEMBL5204954_diffdock_9,75718120.166811
CHEMBL5204954_diffdock_10,100323607.846148
CHEMBL3804868_diffdock_1,24872.641832
CHEMBL3804868_diffdock_2,11934.126028
CHEMBL3804868_diffdock_3,1198756133.337817
CHEMBL3804868_diffdock_4,13191.258462
CHEMBL3804868_diffdock_5,78500343.648086
CHEMBL3804868_diffdock_6,1219821569.456614
CHEMBL3804868_diffdock_7,926400711.646876
CHEMBL3804868_diffdock_8,13194.609172
CHEMBL3804868_diffdock_9,10695.425262
CHEMBL3804868_diffdock_10,10684.731772
CHEMBL3353395_diffdock_1,1826544.309281
CHEMBL3353395_diffdock_2,19537161.996585
CHEMBL3353395_diffdock_3,1484.257353
CHEMBL3353395_diffdock_4,73266369.111592
CHEMBL3353395_diffdock_5,709184.742413
CHEMBL3353395_diffdock_6,935.579492
CHEMBL3353395_diffdock_7,189421.961610
CHEMBL3353395_diffdock_8,541455946.871472
CHEMBL3353395_diffdock_9,2788084.976375
CHEMBL3353395_diffdock_10,5447604.626910
CHEMBL45827_diffdock_1,85184.565394
CHEMBL45827_diffdock_2,1941671.465370
CHEMBL45827_diffdock_3,379031.808119
CHEMBL45827_diffdock_4,1089373.080510
CHEMBL45827_diffdock_5,2074796.889379
CHEMBL45827_diffdock_6,3480974.063933
CHEMBL45827_diffdock_7,196709.577630
CHEMBL45827_diffdock_8,200481.205379
CHEMBL45827_diffdock_9,354076.359599
CHEMBL45827_diffdock_10,8882980.899540
CHEMBL2336335_diffdock_1,4624.738630
CHEMBL2336335_diffdock_2,1864767.389932
CHEMBL2336335_diffdock_3,21105.602825
CHEMBL2336335_diffdock_4,141733.453963
CHEMBL2336335_diffdock_5,294824.521022
CHEMBL2336335_diffdock_6,1597217.193549
CHEMBL2336335_diffdock_7,20216072.102686
CHEMBL2336335_diffdock_8,2023774.963540
CHEMBL2336335_diffdock_9,1122337649.861269
CHEMBL2336335_diffdock_10,398028.514182
CHEMBL3353400_diffdock_1,55756.384267
CHEMBL3353400_diffdock_2,134.148216
CHEMBL3353400_diffdock_3,3.955909
CHEMBL3353400_diffdock_4,50622906.711117
CHEMBL3353400_diffdock_5,25891246.090507
CHEMBL3353400_diffdock_6,15.429545
CHEMBL3353400_diffdock_7,184667.542484
CHEMBL3353400_diffdock_8,21.869289
CHEMBL3353400_diffdock_9,32.213886
CHEMBL3353400_diffdock_10,8603175335.181662
CHEMBL4292715_diffdock_1,555726.567250
CHEMBL4292715_diffdock_2,1223225788.214994
CHEMBL4292715_diffdock_3,4010884.988363
CHEMBL4292715_diffdock_4,1574572.770889
CHEMBL4292715_diffdock_5,321575.110656
CHEMBL4292715_diffdock_6,1119144.029502
CHEMBL4292715_diffdock_7,328541.029837
CHEMBL4292715_diffdock_8,672368.717539
CHEMBL4292715_diffdock_9,997508.907731
CHEMBL4292715_diffdock_10,22359.956782
CHEMBL3674151_diffdock_1,160562084.667116
CHEMBL3674151_diffdock_2,31882.032357
CHEMBL3674151_diffdock_3,30712.007247
CHEMBL3674151_diffdock_4,362.689499
CHEMBL3674151_diffdock_5,190.132785
CHEMBL3674151_diffdock_6,38.601362
CHEMBL3674151_diffdock_7,109944303.155947
CHEMBL3674151_diffdock_8,22439995.454253
CHEMBL3674151_diffdock_9,34.144896
CHEMBL3674151_diffdock_10,20699.146012
CHEMBL3355890_diffdock_1,16581.809300
CHEMBL3355890_diffdock_2,475.352254
CHEMBL3355890_diffdock_3,779.722978
CHEMBL3355890_diffdock_4,39398.927357
CHEMBL3355890_diffdock_5,1470.512872
CHEMBL3355890_diffdock_6,2899.196229
CHEMBL3355890_diffdock_7,47062.330168
CHEMBL3355890_diffdock_8,43053.680478
CHEMBL3355890_diffdock_9,347677.050121
CHEMBL3355890_diffdock_10,20012.813038
CHEMBL3678949_diffdock_1,485.615720
CHEMBL3678949_diffdock_2,209567.141345
CHEMBL3678949_diffdock_3,2604112.443403
CHEMBL3678949_diffdock_4,539.708791
CHEMBL3678949_diffdock_5,343.818510
CHEMBL3678949_diffdock_6,134387091.946899
CHEMBL3678949_diffdock_7,743.556017
CHEMBL3678949_diffdock_8,323.464125
CHEMBL3678949_diffdock_9,2314.185628
CHEMBL3678949_diffdock_10,784377.684429
CHEMBL231663_diffdock_1,1199669297.575750
CHEMBL231663_diffdock_2,31720.852162
CHEMBL231663_diffdock_3,392677834.109196
CHEMBL231663_diffdock_4,396950261.188532
CHEMBL231663_diffdock_5,2346179100.126750
CHEMBL231663_diffdock_6,431943749.248305
CHEMBL231663_diffdock_7,6674416845.649689
CHEMBL231663_diffdock_8,134183.794809
CHEMBL231663_diffdock_9,99918683586.499924
CHEMBL231663_diffdock_10,100323607.846148
CHEMBL202421_diffdock_1,61792450.935494
CHEMBL202421_diffdock_2,224833.530188
CHEMBL202421_diffdock_3,16747.353204
CHEMBL202421_diffdock_4,1893926455.609434
CHEMBL202421_diffdock_5,308001.081908
CHEMBL202421_diffdock_6,5655548.116373
CHEMBL202421_diffdock_7,7653155.255272
CHEMBL202421_diffdock_8,8195.447248
CHEMBL202421_diffdock_9,1783444.345094
CHEMBL202421_diffdock_10,87310772654055.218750
CHEMBL57553_diffdock_1,45855.541342
CHEMBL57553_diffdock_2,45126.154436
CHEMBL57553_diffdock_3,59276.219274
CHEMBL57553_diffdock_4,254076259.842118
CHEMBL57553_diffdock_5,1015526659.428698
CHEMBL57553_diffdock_6,625.146724
CHEMBL57553_diffdock_7,624.366060
CHEMBL57553_diffdock_8,546.681768
CHEMBL57553_diffdock_9,625.019298
CHEMBL57553_diffdock_10,3040883843.486459
CHEMBL408399_diffdock_1,615670.231724
CHEMBL408399_diffdock_2,251719541.691586
CHEMBL408399_diffdock_3,575345.954467
CHEMBL408399_diffdock_4,457758.536784
CHEMBL408399_diffdock_5,1432451.759015
CHEMBL408399_diffdock_6,121384.142187
CHEMBL408399_diffdock_7,8767620.513005
CHEMBL408399_diffdock_8,40134.340481
CHEMBL408399_diffdock_9,83971.391347
CHEMBL408399_diffdock_10,100323607.846148
CHEMBL3797839_diffdock_1,977038.758501
CHEMBL3797839_diffdock_2,451475.640071
CHEMBL3797839_diffdock_3,578509.406909
CHEMBL3797839_diffdock_4,2238551.088151
CHEMBL3797839_diffdock_5,2207300.481175
CHEMBL3797839_diffdock_6,211657317.892416
CHEMBL3797839_diffdock_7,19747401.189496
CHEMBL3797839_diffdock_8,464813870.944531
CHEMBL3797839_diffdock_9,25467.566529
CHEMBL3797839_diffdock_10,148002115.010730
CHEMBL3813979_diffdock_1,101902.099388
CHEMBL3813979_diffdock_2,535593.468145
CHEMBL3813979_diffdock_3,477581.929091
CHEMBL3813979_diffdock_4,490259.694398
CHEMBL3813979_diffdock_5,5462020.361321
CHEMBL3813979_diffdock_6,527784.502891
CHEMBL3813979_diffdock_7,452494.733556
CHEMBL3813979_diffdock_8,86054.919419
CHEMBL3813979_diffdock_9,114681.797125
CHEMBL3813979_diffdock_10,124331.909310
CHEMBL1958021_diffdock_1,10105716.646270
CHEMBL1958021_diffdock_2,50105.216915
CHEMBL1958021_diffdock_3,784626.536543
CHEMBL1958021_diffdock_4,9748.869972
CHEMBL1958021_diffdock_5,10317.638647
CHEMBL1958021_diffdock_6,21602.850471
CHEMBL1958021_diffdock_7,14230012.863303
CHEMBL1958021_diffdock_8,1337802.192894
CHEMBL1958021_diffdock_9,81578525.731788
CHEMBL1958021_diffdock_10,14590220.179669
CHEMBL3925959_diffdock_1,743.887318
CHEMBL3925959_diffdock_2,1568.284976
CHEMBL3925959_diffdock_3,315.900883
CHEMBL3925959_diffdock_4,16.891903
CHEMBL3925959_diffdock_5,1488.516934
CHEMBL3925959_diffdock_6,118.304354
CHEMBL3925959_diffdock_7,18401.176873
CHEMBL3925959_diffdock_8,1178.037958
CHEMBL3925959_diffdock_9,4638.690401
CHEMBL3925959_diffdock_10,2342784622021.604492
CHEMBL3963403_diffdock_1,70282.541907
CHEMBL3963403_diffdock_2,1101064.518195
CHEMBL3963403_diffdock_3,5456489.257987
CHEMBL3963403_diffdock_4,53556176.671804
CHEMBL3963403_diffdock_5,24631635775.616631
CHEMBL3963403_diffdock_6,7045132.687014
CHEMBL3963403_diffdock_7,26270041.271702
CHEMBL3963403_diffdock_8,160427398.498028
CHEMBL3963403_diffdock_9,172886365.636585
CHEMBL3963403_diffdock_10,1330464420.770563
CHEMBL253292_diffdock_1,5553936493.439321
CHEMBL253292_diffdock_2,23309.589872
CHEMBL253292_diffdock_3,67086437.865466
CHEMBL253292_diffdock_4,1556857.145704
CHEMBL253292_diffdock_5,10267661.000404
CHEMBL253292_diffdock_6,20613.908733
CHEMBL253292_diffdock_7,38304321.568235
CHEMBL253292_diffdock_8,4340460.401154
CHEMBL253292_diffdock_9,61409162458.973312
CHEMBL253292_diffdock_10,2364210580.278815
CHEMBL3608431_diffdock_1,7.499516
CHEMBL3608431_diffdock_2,30.509442
CHEMBL3608431_diffdock_3,3.072337
CHEMBL3608431_diffdock_4,0.575049
CHEMBL3608431_diffdock_5,0.817120
CHEMBL3608431_diffdock_6,9134.543746
CHEMBL3608431_diffdock_7,312.492029
CHEMBL3608431_diffdock_8,528.154717
CHEMBL3608431_diffdock_9,15.065859
CHEMBL3608431_diffdock_10,4.493612
CHEMBL5188857_diffdock_1,11193820.902201
CHEMBL5188857_diffdock_2,121644274.659875
CHEMBL5188857_diffdock_3,342510089.888179
CHEMBL5188857_diffdock_4,1232729567.635137
CHEMBL5188857_diffdock_5,6254589.597984
CHEMBL5188857_diffdock_6,2967198.655279
CHEMBL5188857_diffdock_7,23079229700.438789
CHEMBL5188857_diffdock_8,24869684.271473
CHEMBL5188857_diffdock_9,849897947.151772
CHEMBL5188857_diffdock_10,100323607.846148
CHEMBL2018753_diffdock_1,226432754.785112
CHEMBL2018753_diffdock_2,182702729.729436
CHEMBL2018753_diffdock_3,16925556.550800
CHEMBL2018753_diffdock_4,29472688.712022
CHEMBL2018753_diffdock_5,6835845.433924
CHEMBL2018753_diffdock_6,66709.325339
CHEMBL2018753_diffdock_7,105469975.887572
CHEMBL2018753_diffdock_8,6005422080.073297
CHEMBL2018753_diffdock_9,110691063.164422
CHEMBL2018753_diffdock_10,100323607.846148
CHEMBL1545480_diffdock_1,50462.340226
CHEMBL1545480_diffdock_2,168746.752694
CHEMBL1545480_diffdock_3,2431464.252672
CHEMBL1545480_diffdock_4,183530.992388
CHEMBL1545480_diffdock_5,132396.322189
CHEMBL1545480_diffdock_6,13720.409175
CHEMBL1545480_diffdock_7,30152.186916
CHEMBL1545480_diffdock_8,563291.761190
CHEMBL1545480_diffdock_9,14783825.434056
CHEMBL1545480_diffdock_10,56028749.930965
CHEMBL126974_diffdock_1,8845339881.441284
CHEMBL126974_diffdock_2,1737496.052024
CHEMBL126974_diffdock_3,10745360088.735043
CHEMBL126974_diffdock_4,7924436.089826
CHEMBL126974_diffdock_5,3815.583703
CHEMBL126974_diffdock_6,67031774.853192
CHEMBL126974_diffdock_7,292150692.780391
CHEMBL126974_diffdock_8,922135.954554
CHEMBL126974_diffdock_9,691864.315932
CHEMBL126974_diffdock_10,108953.253422
CHEMBL589119_diffdock_1,2311.282149
CHEMBL589119_diffdock_2,652147.238983
CHEMBL589119_diffdock_3,40.685903
CHEMBL589119_diffdock_4,396.355531
CHEMBL589119_diffdock_5,5246.080750
CHEMBL589119_diffdock_6,1474645.273940
CHEMBL589119_diffdock_7,1161.182947
CHEMBL589119_diffdock_8,257.727289
CHEMBL589119_diffdock_9,1.393994
CHEMBL589119_diffdock_10,100323607.846148
CHEMBL448154_diffdock_1,81263776.077408
CHEMBL448154_diffdock_2,5850.491319
CHEMBL448154_diffdock_3,3492.880833
CHEMBL448154_diffdock_4,2392.755830
CHEMBL448154_diffdock_5,2018.517618
CHEMBL448154_diffdock_6,2333.776940
CHEMBL448154_diffdock_7,4424.944919
CHEMBL448154_diffdock_8,5856.758141
CHEMBL448154_diffdock_9,4809.205653
CHEMBL448154_diffdock_10,4004.605325
CHEMBL3758802_diffdock_1,509931.023683
CHEMBL3758802_diffdock_2,2558865.924504
CHEMBL3758802_diffdock_3,261784992.084744
CHEMBL3758802_diffdock_4,10844260.295724
CHEMBL3758802_diffdock_5,74229.879333
CHEMBL3758802_diffdock_6,288379702.317724
CHEMBL3758802_diffdock_7,296120.710751
CHEMBL3758802_diffdock_8,401191538.625954
CHEMBL3758802_diffdock_9,1985786.514461
CHEMBL3758802_diffdock_10,3417.083398
CHEMBL3975710_diffdock_1,110.584428
CHEMBL3975710_diffdock_2,66.200209
CHEMBL3975710_diffdock_3,362.540390
CHEMBL3975710_diffdock_4,375304.335531
CHEMBL3975710_diffdock_5,24226126.456249
CHEMBL3975710_diffdock_6,18431333687.404808
CHEMBL3975710_diffdock_7,2957.260082
CHEMBL3975710_diffdock_8,4171492.493385
CHEMBL3975710_diffdock_9,212769.319095
CHEMBL3975710_diffdock_10,9205039.270140
CHEMBL347668_diffdock_1,1008498.404518
CHEMBL347668_diffdock_2,1789486.513146
CHEMBL347668_diffdock_3,2448866436.656583
CHEMBL347668_diffdock_4,66498554.264770
CHEMBL347668_diffdock_5,191870440.711043
CHEMBL347668_diffdock_6,293909727.953549
CHEMBL347668_diffdock_7,9092658.504433
CHEMBL347668_diffdock_8,739601.150953
CHEMBL347668_diffdock_9,2209507.057282
CHEMBL347668_diffdock_10,1685824635.085608
CHEMBL5197154_diffdock_1,6252306270.734351
CHEMBL5197154_diffdock_2,2316582.083520
CHEMBL5197154_diffdock_3,535221284.401451
CHEMBL5197154_diffdock_4,283722485.395178
CHEMBL5197154_diffdock_5,19668960165.013340
CHEMBL5197154_diffdock_6,856842425.038491
CHEMBL5197154_diffdock_7,472951.619490
CHEMBL5197154_diffdock_8,7015721224.597875
CHEMBL5197154_diffdock_9,30680813.276224
CHEMBL3633930_diffdock_1,4486392.340897
CHEMBL3633930_diffdock_2,170910.633931
CHEMBL3633930_diffdock_3,2171111342.589663
CHEMBL3633930_diffdock_4,10384.368478
CHEMBL3633930_diffdock_5,970438.320600
CHEMBL3633930_diffdock_6,323572.058016
CHEMBL3633930_diffdock_7,3384770646.553529
CHEMBL3633930_diffdock_8,21942162.665281
CHEMBL3633930_diffdock_9,3401732.304351
CHEMBL3633930_diffdock_10,66189.402366
CHEMBL122243_diffdock_1,1284.934600
CHEMBL122243_diffdock_2,1018.147381
CHEMBL122243_diffdock_3,864.988974
CHEMBL122243_diffdock_4,1244.865326
CHEMBL122243_diffdock_5,1006.836688
CHEMBL122243_diffdock_6,1733.464975
CHEMBL122243_diffdock_7,2735.238315
CHEMBL122243_diffdock_8,1347.656589
CHEMBL122243_diffdock_9,131043.947936
CHEMBL122243_diffdock_10,407039.102301
CHEMBL4085352_diffdock_1,2073.764623
CHEMBL4085352_diffdock_2,29172.948867
CHEMBL4085352_diffdock_3,1645.588113
CHEMBL4085352_diffdock_4,5709.034386
CHEMBL4085352_diffdock_5,91126256.437586
CHEMBL4085352_diffdock_6,799.825111
CHEMBL4085352_diffdock_7,301176.665632
CHEMBL4085352_diffdock_8,78353.609693
CHEMBL4085352_diffdock_9,100323607.846148
CHEMBL4085352_diffdock_10,100323607.846148
CHEMBL497459_diffdock_1,69009927.438009
CHEMBL497459_diffdock_2,46302850.801456
CHEMBL497459_diffdock_3,1850.077846
CHEMBL497459_diffdock_4,14921.678303
CHEMBL497459_diffdock_5,6177715.044226
CHEMBL497459_diffdock_6,910181.284250
CHEMBL497459_diffdock_7,1376333.640443
CHEMBL497459_diffdock_8,24990911.698564
CHEMBL497459_diffdock_9,13048861096.944828
CHEMBL497459_diffdock_10,148335.107509
CHEMBL483313_diffdock_1,385169293.872342
CHEMBL483313_diffdock_2,58654.604604
CHEMBL483313_diffdock_3,54757.076124
CHEMBL483313_diffdock_4,3083499739.423872
CHEMBL483313_diffdock_5,38478.793503
CHEMBL483313_diffdock_6,101052830.972796
CHEMBL483313_diffdock_7,171946599.601963
CHEMBL483313_diffdock_8,29761783.063500
CHEMBL483313_diffdock_9,145062.558350
CHEMBL483313_diffdock_10,75651.081839
CHEMBL4741678_diffdock_1,66232.445844
CHEMBL4741678_diffdock_2,1391327.592117
CHEMBL4741678_diffdock_3,123240670.090386
CHEMBL4741678_diffdock_4,74308.202279
CHEMBL4741678_diffdock_5,53459.896350
CHEMBL4741678_diffdock_6,17948.998737
CHEMBL4741678_diffdock_7,78037.767424
CHEMBL4741678_diffdock_8,569186.888719
CHEMBL4741678_diffdock_9,16839973835.901329
CHEMBL4741678_diffdock_10,26857607835.065399
CHEMBL5182553_diffdock_1,164984928.881687
CHEMBL5182553_diffdock_2,4814401.227331
CHEMBL5182553_diffdock_3,288190208.597012
CHEMBL5182553_diffdock_4,30975.532552
CHEMBL5182553_diffdock_5,21041.465913
CHEMBL5182553_diffdock_6,12696860.742657
CHEMBL5182553_diffdock_7,2095437717.238624
CHEMBL5182553_diffdock_8,243112556.323156
CHEMBL5182553_diffdock_9,48673695.033646
CHEMBL5182553_diffdock_10,1176322686.847727
CHEMBL2381505_diffdock_1,8985.064602
CHEMBL2381505_diffdock_2,1.845772
CHEMBL2381505_diffdock_3,2699087993725.282715
CHEMBL2381505_diffdock_4,9.869192
CHEMBL2381505_diffdock_5,646168964.599843
CHEMBL2381505_diffdock_6,38034.401059
CHEMBL2381505_diffdock_7,10348.277078
CHEMBL2381505_diffdock_8,591435714.882387
CHEMBL2381505_diffdock_9,5050.230412
CHEMBL2381505_diffdock_10,2537801324.927157
CHEMBL1928708_diffdock_1,1293.478334
CHEMBL1928708_diffdock_2,322.690991
CHEMBL1928708_diffdock_3,351.442280
CHEMBL1928708_diffdock_4,386.540372
CHEMBL1928708_diffdock_5,376.056825
CHEMBL1928708_diffdock_6,1592.067841
CHEMBL1928708_diffdock_7,400.456748
CHEMBL1928708_diffdock_8,3514.512957
CHEMBL1928708_diffdock_9,870.343947
CHEMBL1928708_diffdock_10,3270153.411998
CHEMBL372112_diffdock_1,16311.327943
CHEMBL372112_diffdock_2,813624.692435
CHEMBL372112_diffdock_3,39553419.928043
CHEMBL372112_diffdock_4,15429915.694169
CHEMBL372112_diffdock_5,474870.800108
CHEMBL372112_diffdock_6,6345.182755
CHEMBL372112_diffdock_7,6489584.606678
CHEMBL372112_diffdock_8,3889960.531010
CHEMBL372112_diffdock_9,1386011.230973
CHEMBL372112_diffdock_10,3487803409.723093
CHEMBL4457885_diffdock_1,38180.590668
CHEMBL4457885_diffdock_2,181759.871410
CHEMBL4457885_diffdock_3,281964.226266
CHEMBL4457885_diffdock_4,39513.262823
CHEMBL4457885_diffdock_5,35676.724710
CHEMBL4457885_diffdock_6,10548934.546685
CHEMBL4457885_diffdock_7,56553.102055
CHEMBL4457885_diffdock_8,97087.081963
CHEMBL4457885_diffdock_9,316670.321487
CHEMBL4457885_diffdock_10,46516376.584072
CHEMBL4460706_diffdock_1,2287.251091
CHEMBL4460706_diffdock_2,5361.582908
CHEMBL4460706_diffdock_3,265506.264655
CHEMBL4460706_diffdock_4,586131712.561137
CHEMBL4460706_diffdock_5,16168.050804
CHEMBL4460706_diffdock_6,32532.841125
CHEMBL4460706_diffdock_7,3535.338566
CHEMBL4460706_diffdock_8,4508.482780
CHEMBL4460706_diffdock_9,100323607.846148
CHEMBL4460706_diffdock_10,100323607.846148
CHEMBL3671527_diffdock_1,62737.944471
CHEMBL3671527_diffdock_2,2051362.917804
CHEMBL3671527_diffdock_3,304.514196
CHEMBL3671527_diffdock_4,173925180.437904
CHEMBL3671527_diffdock_5,568728.462736
CHEMBL3671527_diffdock_6,176.813214
CHEMBL3671527_diffdock_7,576.770415
CHEMBL3671527_diffdock_8,1167.248467
CHEMBL3671527_diffdock_9,180094585.879585
CHEMBL3671527_diffdock_10,13706.712200
CHEMBL109296_diffdock_1,5149815.546526
CHEMBL109296_diffdock_2,4617.627401
CHEMBL109296_diffdock_3,275.862482
CHEMBL109296_diffdock_4,5538.519537
CHEMBL109296_diffdock_5,7508.874807
CHEMBL109296_diffdock_6,5717.929864
CHEMBL109296_diffdock_7,5190.185388
CHEMBL109296_diffdock_8,11703.463897
CHEMBL109296_diffdock_9,5573.071188
CHEMBL109296_diffdock_10,5712.655650
CHEMBL54091_diffdock_1,48158295.609422
CHEMBL54091_diffdock_2,7081.312258
CHEMBL54091_diffdock_3,76088.267451
CHEMBL54091_diffdock_4,59452342.552053
CHEMBL54091_diffdock_5,112553066.450246
CHEMBL54091_diffdock_6,35784.392078
CHEMBL54091_diffdock_7,344.702927
CHEMBL54091_diffdock_8,4583.736758
CHEMBL54091_diffdock_9,36433519.620526
CHEMBL54091_diffdock_10,100323607.846148
CHEMBL3219132_diffdock_1,2121474.835422
CHEMBL3219132_diffdock_2,461412442.278236
CHEMBL3219132_diffdock_3,163388.164199
CHEMBL3219132_diffdock_4,19310439071.069553
CHEMBL3219132_diffdock_5,1048431820.151732
CHEMBL3219132_diffdock_6,3676639.541750
CHEMBL3219132_diffdock_7,138647.565256
CHEMBL3219132_diffdock_8,3758016.625906
CHEMBL3219132_diffdock_9,146850.087611
CHEMBL3219132_diffdock_10,100323607.846148
CHEMBL2018754_diffdock_1,127632491.519448
CHEMBL2018754_diffdock_2,20281964.421198
CHEMBL2018754_diffdock_3,41939668.340637
CHEMBL2018754_diffdock_4,256592363.012401
CHEMBL2018754_diffdock_5,2397272155.249366
CHEMBL2018754_diffdock_6,149751996.299366
CHEMBL2018754_diffdock_7,96868071.286769
CHEMBL2018754_diffdock_8,44161105.152849
CHEMBL2018754_diffdock_9,349806586068.850464
CHEMBL2018754_diffdock_10,100323607.846148
CHEMBL3357638_diffdock_1,313512.949122
CHEMBL3357638_diffdock_2,356887239.603633
CHEMBL3357638_diffdock_3,17195204717.413265
CHEMBL3357638_diffdock_4,5855.781696
CHEMBL3357638_diffdock_5,671904267.289912
CHEMBL3357638_diffdock_6,3617842.753437
CHEMBL3357638_diffdock_7,5751629.125131
CHEMBL3357638_diffdock_8,733462.292647
CHEMBL3357638_diffdock_9,6754854932.840779
CHEMBL3357638_diffdock_10,56280.237356
CHEMBL3233776_diffdock_1,57927.362962
CHEMBL3233776_diffdock_2,67308.303641
CHEMBL3233776_diffdock_3,438131.591565
CHEMBL3233776_diffdock_4,203262.875086
CHEMBL3233776_diffdock_5,229834.988908
CHEMBL3233776_diffdock_6,41802.556475
CHEMBL3233776_diffdock_7,12099.231893
CHEMBL3233776_diffdock_8,1047007.281887
CHEMBL3233776_diffdock_9,670017.364599
CHEMBL3233776_diffdock_10,1125911.929354
CHEMBL606027_diffdock_1,28706.277645
CHEMBL606027_diffdock_2,18986224.674041
CHEMBL606027_diffdock_3,1435490.017880
CHEMBL606027_diffdock_4,546717.318902
CHEMBL606027_diffdock_5,33278.612436
CHEMBL606027_diffdock_6,53599.467644
CHEMBL606027_diffdock_7,9771.758330
CHEMBL606027_diffdock_8,8396101.767398
CHEMBL606027_diffdock_9,4165007.906498
CHEMBL606027_diffdock_10,72155.571859
CHEMBL1242468_diffdock_1,1261393.780048
CHEMBL1242468_diffdock_2,21557430.114350
CHEMBL1242468_diffdock_3,89106629.645819
CHEMBL1242468_diffdock_4,2560571.231545
CHEMBL1242468_diffdock_5,37502317.883052
CHEMBL1242468_diffdock_6,7017.683161
CHEMBL1242468_diffdock_7,1040496.175403
CHEMBL1242468_diffdock_8,16682.192996
CHEMBL1242468_diffdock_9,15179.340163
CHEMBL1242468_diffdock_10,177567987.090955
CHEMBL4286374_diffdock_1,3381.058944
CHEMBL4286374_diffdock_2,233403337.242102
CHEMBL4286374_diffdock_3,297494467.696350
CHEMBL4286374_diffdock_4,29480.548712
CHEMBL4286374_diffdock_5,910843.044021
CHEMBL4286374_diffdock_6,197565.723481
CHEMBL4286374_diffdock_7,75750.240103
