docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['diffdock', 'gnina', 'plants', 'smina']","['CNNscore', 'vina_intra_hydrophobic']",-0.1125651902837722,630.02,0.2492877492877492,Zscore
"['flexx', 'gnina']","['CHEMPLP', 'CNNscore']",-0.1125723445764597,113.44,0.4985754985754985,Zscore
['diffdock'],"['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1125849904457169,498.78,0.5472972972972974,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",-0.1125923137385399,600.52,1.2464387464387463,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",-0.1125928603427928,584.21,1.4957264957264955,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1125928733331776,661.9,0.7478632478632478,exponential_consensus_ranking
"['diffdock', 'plants']","['CNNscore', 'HYDE', 'rfscore_v2']",-0.1125934161442485,444.29,0.7873303167420815,exponential_consensus_ranking
['flexx'],"['smina_affinity', 'vina_intra_hydrophobic']",-0.1125945042766131,13.33,0.521870286576169,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'SCORCH']",-0.1125949401789983,672.75,0.7478632478632478,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1126016349910794,197.26,0.4985754985754985,exponential_consensus_ranking
"['gnina', 'plants']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1126360178795836,130.73000000000002,0.2492877492877492,rank_by_rank
['plants'],"['HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1126399996259199,43.72,0.7801857585139319,Zscore
"['flexx', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1126538202724674,87.66,0.4985754985754985,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE']",-0.1126603678199148,540.4200000000001,1.4957264957264955,exponential_consensus_ranking
"['gnina', 'smina']","['CHEMPLP', 'CNNscore']",-0.1126617538880159,210.01,0.7478632478632478,rank_by_rank
"['plants', 'smina']","['HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1126638383387853,143.59,0.7478632478632478,exponential_consensus_ranking
"['diffdock', 'gnina']","['CNNscore', 'HYDE', 'rfscore_v2']",-0.1126649238835928,543.27,1.2464387464387463,exponential_consensus_ranking
['diffdock'],"['HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.1126673105884093,480.7,1.0945945945945947,Zscore
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'HYDE', 'SCORCH', 'smina_affinity']",-0.1126922649343954,587.24,0.7478632478632478,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1126960277564727,200.36,0.7478632478632478,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic']",-0.1127030890395279,44.46,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'smina_affinity']",-0.1127346076814106,666.91,0.9971509971509972,exponential_consensus_ranking
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH']",-0.1127494859926848,186.33,1.2464387464387463,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",-0.1127798152185991,292.15,0.7478632478632478,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1127992493234197,501.88,0.5472972972972974,exponential_consensus_ranking
['plants'],"['HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",-0.1128032441681871,83.11999999999998,0.0,exponential_consensus_ranking
"['flexx', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.1128151176785485,180.74,1.2464387464387463,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'vina_intra_hydrophobic']",-0.1128188552886694,225.85,0.2492877492877492,Zscore
"['flexx', 'gnina']","['CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1128231514731333,156.0,0.9971509971509972,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1128236534473854,118.01,0.7478632478632478,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['HYDE', 'SCORCH', 'vina_hydrophobic']",-0.112827149359319,282.23,1.2464387464387463,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1128314239626503,631.31,0.4985754985754985,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1128348396867158,51.41,1.043740573152338,rank_by_rank
"['diffdock', 'plants']","['HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1128395387261209,451.22,0.5248868778280543,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1128599103154299,561.86,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1128728371786469,488.7,1.0497737556561086,Zscore
"['diffdock', 'gnina', 'plants']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",-0.112879532514797,599.49,1.745014245014245,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.112889353431072,694.04,0.7478632478632478,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.112907505919421,48.64,0.521870286576169,Zscore
"['diffdock', 'gnina', 'plants']","['CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1129124466119561,537.02,0.4985754985754985,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1129151393743997,156.92000000000002,1.2464387464387463,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1129192226488109,149.75,0.2492877492877492,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CNNscore', 'HYDE', 'smina_affinity']",-0.1129326157132332,639.4,0.9971509971509972,rank_by_rank
['plants'],"['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH']",-0.1129369647348746,77.43,0.5201238390092879,rank_by_rank
['flexx'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1129587419977277,27.61,1.3046757164404224,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNscore', 'HYDE', 'smina_affinity']",-0.1129697917890131,437.03,1.4957264957264955,exponential_consensus_ranking
['diffdock'],"['HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1129919843875221,483.8,0.8209459459459459,Zscore
['smina'],"['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1130162234905814,183.4,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1130289973797186,631.31,0.2492877492877492,rank_by_rank
"['diffdock', 'flexx', 'plants']","['CNNscore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1130451129687032,480.85,0.9971509971509972,exponential_consensus_ranking
"['flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1130544542244516,127.24,0.2492877492877492,Zscore
['flexx'],"['CHEMPLP', 'CNNaffinity', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1130652358083288,24.54,1.043740573152338,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic']",-0.1130691534749021,627.74,0.7478632478632478,rank_by_rank
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'vina_intra_hydrophobic']",-0.1130918622344816,149.04999999999998,1.2464387464387463,exponential_consensus_ranking
"['gnina', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'smina_affinity']",-0.1131035517659843,236.0,1.4957264957264955,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNscore', 'vina_intra_hydrophobic']",-0.1131203073043829,219.03,0.2492877492877492,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1131369821490428,193.23,0.7478632478632478,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1131408627949746,561.3199999999999,0.7478632478632478,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1131472597903499,124.36,0.2492877492877492,Zscore
['plants'],"['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",-0.1131664316381924,90.99,1.040247678018576,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'vina_intra_hydrophobic']",-0.1131698792475212,518.61,0.2492877492877492,Zscore
"['diffdock', 'gnina']","['CNNscore', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.1131758075984809,589.5999999999999,0.4985754985754985,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1131814716721337,558.76,1.2464387464387463,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1131817761729731,699.4999999999999,0.7478632478632478,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.113182947523975,505.6,0.5248868778280543,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1131876581336679,74.56,0.9971509971509972,Zscore
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore']",-0.1131892873687078,138.46,1.4957264957264955,exponential_consensus_ranking
"['diffdock', 'plants']","['CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1131912132891091,441.19,0.5248868778280543,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",-0.1131949829386281,477.02,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'gnina']","['CNNaffinity', 'HYDE', 'vina_intra_hydrophobic']",-0.1131993104411332,543.3,0.4985754985754985,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CNNscore', 'vina_intra_hydrophobic']",-0.1132174003265332,530.12,0.2492877492877492,Zscore
"['flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1132313125448172,127.24,0.2492877492877492,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'vina_intra_hydrophobic']",-0.1132458030077784,524.74,0.7478632478632478,rank_by_rank
"['flexx', 'gnina', 'smina']",['HYDE'],-0.1132545339563635,229.03,0.7478632478632478,Zscore
"['flexx', 'gnina', 'smina']",['HYDE'],-0.1132545339563635,229.03,0.7478632478632478,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']",['HYDE'],-0.1132545339563635,229.03,0.7478632478632478,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'vina_hydrophobic']",-0.1132558815478263,670.7099999999999,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1132631825109551,455.14,1.2464387464387463,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1132804475033388,142.11,0.9971509971509972,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'SCORCH', 'vina_hydrophobic']",-0.1132858983782647,67.66,0.9971509971509972,rank_by_rank
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1133031280241272,190.74,1.2464387464387463,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1133082311638944,249.33,1.2464387464387463,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.1133373906025646,183.25,0.7478632478632478,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",-0.1133664526462225,654.9399999999999,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2']",-0.1133754585758663,647.7099999999999,1.4957264957264955,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic']",-0.1133989965562069,518.61,0.7478632478632478,exponential_consensus_ranking
['flexx'],"['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1134160257389876,47.4,1.565610859728507,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CNNscore', 'vina_intra_hydrophobic']",-0.1134215255527063,125.95,0.2492877492877492,Zscore
"['diffdock', 'gnina']","['CNNscore', 'vina_intra_hydrophobic']",-0.1134328868215083,523.3,0.2492877492877492,Zscore
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1134713848177296,551.9100000000001,0.7478632478632478,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore']",-0.1134740753741286,244.26,1.4957264957264955,exponential_consensus_ranking
['flexx'],"['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1134746658433829,86.83,1.043740573152338,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic']",-0.1134853540192667,527.84,0.4985754985754985,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.1134918139880532,583.9300000000001,0.4985754985754985,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1134919028459628,448.71,0.8209459459459459,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1134941728635412,94.56,1.2464387464387463,Zscore
"['flexx', 'plants', 'smina']","['HYDE', 'RTMScore', 'vina_intra_hydrophobic']",-0.1134996233751301,141.05,0.2492877492877492,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNscore', 'smina_affinity']",-0.1135037532906128,414.91,0.5472972972972974,exponential_consensus_ranking
['diffdock'],"['HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1135121692351368,437.5,0.5472972972972974,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1135179714048455,597.03,0.7478632478632478,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1135190479633864,123.91,0.2492877492877492,rank_by_rank
"['plants', 'smina']","['CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1135206122654678,123.62,0.2492877492877492,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1135235181591075,197.53,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CNNscore', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1135284074215291,633.12,0.9971509971509972,exponential_consensus_ranking
['smina'],"['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",-0.1135312363968034,186.17,1.2464387464387463,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.113534058264997,689.73,0.7478632478632478,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CNNscore', 'HYDE', 'SCORCH']",-0.1135503115636645,487.05,0.7478632478632478,exponential_consensus_ranking
"['diffdock', 'gnina']","['CHEMPLP', 'CNNscore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.113558366161508,538.28,0.9971509971509972,exponential_consensus_ranking
['smina'],"['CNNaffinity', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1135659437883097,133.0,0.7478632478632478,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1135737809412304,184.61,1.4957264957264955,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'HYDE', 'SCORCH', 'smina_affinity']",-0.1135922273582779,73.93999999999998,1.3046757164404224,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1135999965201542,604.76,0.2492877492877492,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1136177950622241,55.51,0.7828054298642535,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['HYDE', 'SCORCH']",-0.113638876841183,589.75,0.4985754985754985,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['HYDE', 'rfscore_v2', 'vina_hydrophobic']",-0.1136414867091955,246.29,0.2492877492877492,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1136487936906149,150.11,1.2464387464387463,exponential_consensus_ranking
"['gnina', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1136527758882171,290.11,0.4985754985754985,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNscore', 'SCORCH', 'smina_affinity']",-0.113652819400476,566.72,1.2464387464387463,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic']",-0.1136529781423163,527.84,0.7478632478632478,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",-0.1136866369647741,607.86,0.4985754985754985,rank_by_rank
['plants'],"['CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",-0.1136941291120328,70.32,1.040247678018576,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['HYDE', 'SCORCH', 'vina_intra_hydrophobic']",-0.1137060607661839,590.75,0.4985754985754985,rank_by_rank
"['diffdock', 'flexx']","['CNNscore', 'smina_affinity']",-0.113731937510178,417.03,1.2464387464387463,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNscore']",-0.1137385969444119,411.81,0.2736486486486487,rank_by_rank
['smina'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",-0.1137439591189385,180.51,0.7478632478632478,exponential_consensus_ranking
