docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['diffdock', 'gnina', 'plants']","['HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0337889415245146,561.09,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0337834798641868,706.29,1.04,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH']",0.0337765748779496,674.3399999999999,1.386666666666667,exponential_consensus_ranking
['flexx'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0337753085117162,89.92999999999999,1.7,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0337727341576277,589.01,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0337634192287074,635.64,0.6933333333333335,rank_by_rank
"['gnina', 'smina']","['CHEMPLP', 'CNNscore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0337582455535014,230.68,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.0337535810676219,676.3699999999999,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['CNNscore', 'smina_affinity', 'vina_hydrophobic']",0.0337528600220071,523.83,0.6933333333333335,rank_by_rank
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0337522734047451,578.6,1.386666666666667,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'CNNscore', 'smina_affinity']",0.0337496637676236,14.23,0.6827586206896552,Zscore
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0337434130561505,706.3699999999999,1.7333333333333334,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0337431424406186,74.60999999999999,0.68,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'vina_intra_hydrophobic']",0.033740384580158,227.06,0.3466666666666667,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0337349472305749,668.33,1.386666666666667,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2']",0.0337312565653809,60.81,1.7,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.033723901623033,299.04999999999995,0.6933333333333335,rank_by_rank
['flexx'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0337039912784233,44.510000000000005,1.02,rank_by_rank
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0336995633946695,233.78,1.04,exponential_consensus_ranking
['diffdock'],"['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0336963377845686,494.8,1.6551724137931036,Zscore
"['gnina', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0336835591695335,286.1,2.08,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0336807220247065,230.24,0.3466666666666667,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.0336769702232745,661.76,1.04,exponential_consensus_ranking
"['flexx', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.033676673058093,189.53,1.04,rank_by_rank
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0336673122816511,153.41,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'flexx']","['HYDE', 'vina_intra_hydrophobic']",0.0336646893806345,437.73,0.3466666666666667,Zscore
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0336564395715207,630.0999999999999,0.3466666666666667,rank_by_rank
['flexx'],"['CHEMPLP', 'CNNaffinity', 'vina_intra_hydrophobic']",0.033652052842488,14.54,0.68,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0336456415682194,152.59,1.386666666666667,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0336455547823871,133.12,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'smina_affinity']",0.0336386980148716,438.24,0.6933333333333335,rank_by_rank
"['diffdock', 'flexx']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0336348737566421,491.44,2.08,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.033632109483973,549.28,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0336313930035323,606.39,1.386666666666667,exponential_consensus_ranking
['smina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.0336302117524136,134.0,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'HYDE', 'vina_hydrophobic']",0.033629427564811,547.84,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0336290877936438,443.4,1.3733333333333335,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0336271258160467,595.5,1.7333333333333334,exponential_consensus_ranking
"['gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0336195422689896,249.8,1.04,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0336195422689896,168.38,1.04,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",0.0336116428424472,293.36,0.6933333333333335,rank_by_rank
['diffdock'],"['CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.0336078267323083,466.87,1.986206896551724,exponential_consensus_ranking
"['flexx', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.0335979592893296,44.25,1.7333333333333334,Zscore
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0335690258489724,139.01999999999998,1.386666666666667,exponential_consensus_ranking
['diffdock'],"['CNNaffinity', 'CNNscore', 'SCORCH', 'vina_intra_hydrophobic']",0.0335653178773266,466.9,0.6620689655172415,rank_by_rank
['smina'],"['rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.033563796049751,123.67,0.6933333333333335,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity']",0.0335536551505033,552.75,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'flexx']","['CHEMPLP', 'rfscore_v2', 'smina_affinity']",0.0335505012020394,422.01,1.04,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'rfscore_v2', 'smina_affinity']",0.0335498311930672,529.7,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",0.0335497762995573,490.23,2.4266666666666667,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity']",0.0335480870753151,617.5099999999999,0.6933333333333335,exponential_consensus_ranking
"['diffdock', 'plants', 'smina']","['smina_affinity', 'vina_hydrophobic']",0.0335460446545404,524.22,1.04,rank_by_rank
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0335454831567303,494.54,1.04,rank_by_rank
"['gnina', 'plants']","['SCORCH', 'vina_hydrophobic']",0.0335452132412563,165.82,1.386666666666667,exponential_consensus_ranking
"['flexx', 'gnina']","['HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0335382459890189,192.3,1.7333333333333334,exponential_consensus_ranking
"['plants', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.0335251275758637,183.32,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'smina_affinity']",0.0335222149745682,653.65,1.7333333333333334,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0335179464806845,91.23,1.0241379310344827,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.0335153101660992,678.5799999999999,1.04,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH']",0.0335070919571712,676.62,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0335029883903728,561.61,0.3466666666666667,rank_by_rank
['smina'],"['HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",0.0335021779513257,129.9,1.386666666666667,Zscore
['flexx'],"['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0335017989291901,91.84,1.7,Zscore
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0334915084679017,250.98,1.386666666666667,exponential_consensus_ranking
['smina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0334861737261897,187.2,1.04,exponential_consensus_ranking
['smina'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.0334808389844777,140.20000000000002,1.04,exponential_consensus_ranking
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity']",0.033480678075349,134.74,1.04,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.03347991324089,608.13,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'gnina']","['SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0334741352571939,573.3699999999999,0.3466666666666667,exponential_consensus_ranking
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0334648705796858,190.43,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0334639113666121,502.13,1.3733333333333335,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0334578930323456,544.53,0.6933333333333335,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'smina_affinity', 'vina_intra_hydrophobic']",0.0334558921338328,637.66,1.386666666666667,exponential_consensus_ranking
"['gnina', 'smina']","['CNNaffinity', 'smina_affinity', 'vina_intra_hydrophobic']",0.0334545222022025,218.8,0.3466666666666667,rank_by_rank
['flexx'],"['CNNaffinity', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.0334531400008671,24.3,1.02,exponential_consensus_ranking
"['diffdock', 'smina']","['HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",0.0334442723576877,537.4,1.04,Zscore
"['flexx', 'smina']","['HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0334440122399837,140.10000000000002,1.386666666666667,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.033437513098153,35.43,0.6933333333333335,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0334353256566013,140.01999999999998,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0334324165789308,598.98,1.04,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'SCORCH']",0.0334302176482615,455.01,0.6620689655172415,Zscore
"['diffdock', 'flexx']","['CNNscore', 'HYDE', 'smina_affinity']",0.0334291361681182,437.03,1.7333333333333334,exponential_consensus_ranking
"['flexx', 'gnina']",['vina_hydrophobic'],0.0334249080069708,116.03,1.04,exponential_consensus_ranking
"['flexx', 'gnina']",['vina_hydrophobic'],0.0334249080069708,116.03,1.04,Zscore
"['flexx', 'gnina']",['vina_hydrophobic'],0.0334249080069708,116.03,1.04,rank_by_rank
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0334160226299844,572.73,1.04,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0334157186756568,696.3999999999999,1.04,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.0334075207977996,576.4699999999999,1.386666666666667,exponential_consensus_ranking
['flexx'],"['CNNscore', 'HYDE']",0.0333985647264206,26.43,2.04,exponential_consensus_ranking
"['diffdock', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0333951904134347,454.32,1.3733333333333335,Zscore
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0333949438159129,183.46,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']",['CNNscore'],0.0333910606428383,519.73,1.7333333333333334,rank_by_rank
"['diffdock', 'flexx', 'gnina']",['CNNscore'],0.0333910606428383,519.73,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']",['CNNscore'],0.0333910606428383,519.73,1.7333333333333334,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",0.0333768277356441,291.92,1.7333333333333334,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'HYDE', 'smina_affinity', 'vina_hydrophobic']",0.0333677434547804,438.71,1.324137931034483,rank_by_rank
['diffdock'],"['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0333666873525769,452.48,1.324137931034483,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0333629376634407,135.95,0.6933333333333335,rank_by_rank
"['plants', 'smina']","['CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.0333529647296412,166.08999999999995,1.7333333333333334,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CNNscore', 'HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0333516232434313,152.82,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0333512022073999,567.03,1.04,Zscore
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0333509920033567,548.84,1.386666666666667,Zscore
['smina'],"['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0333474704416779,185.31,1.386666666666667,exponential_consensus_ranking
"['plants', 'smina']","['smina_affinity', 'vina_hydrophobic']",0.0333457912777153,116.72,0.6933333333333335,Zscore
"['flexx', 'plants', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0333395821379049,189.45,1.7333333333333334,exponential_consensus_ranking
['flexx'],"['CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0333384031430051,72.69999999999999,1.7,rank_by_rank
['smina'],"['smina_affinity', 'vina_hydrophobic']",0.0333317329283707,109.9,0.6933333333333335,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['HYDE', 'SCORCH', 'smina_affinity']",0.0333296199226951,592.85,1.386666666666667,Zscore
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0333272151998893,495.54,1.7333333333333334,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0333134093232833,305.22,1.386666666666667,exponential_consensus_ranking
"['flexx', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore']",0.0333035690462312,111.64,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'flexx']",['SCORCH'],0.03330056220354,457.13,1.386666666666667,rank_by_rank
"['diffdock', 'flexx']",['SCORCH'],0.03330056220354,457.13,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'flexx']",['SCORCH'],0.03330056220354,457.13,1.386666666666667,Zscore
['smina'],"['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0332941230245579,167.38,1.386666666666667,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0332877173982609,292.23,0.3466666666666667,rank_by_rank
['diffdock'],"['CNNscore', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",0.0332877044796006,483.8,1.6551724137931036,Zscore
"['flexx', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0332865959131484,200.42,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.0332849558574296,456.06,1.386666666666667,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0332833042855458,646.0,1.04,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0332826064397245,585.03,1.7333333333333334,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.0332824127848146,703.9300000000001,1.7333333333333334,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0332672606571462,68.43,1.3655172413793104,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0332618752747579,611.93,1.04,exponential_consensus_ranking
