docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['flexx', 'plants']","['CHEMPLP', 'RTMScore', 'smina_affinity']",0.305218147005152,18.56,0.8355342136854742,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3051882833066536,718.5,2.0888355342136857,rank_by_rank
['gnina'],"['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3051861369621524,131.07999999999998,1.879951980792317,Zscore
"['flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3051701201622567,137.25,1.0444177671068429,Zscore
['smina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity']",0.3051656347957521,130.20000000000002,1.6710684273709484,Zscore
"['flexx', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.3051635335729359,184.81,1.6710684273709484,Zscore
"['flexx', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.3051518697111172,34.22,0.8355342136854742,rank_by_rank
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3051462716385962,304.17999999999995,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.3051435091336955,547.9300000000001,1.0444177671068429,Zscore
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.3051325553354057,244.08,1.879951980792317,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.3051269824843162,149.49,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.3051242676517615,557.5500000000001,1.879951980792317,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.3051231241838336,527.6999999999999,1.2533013205282113,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic']",0.305119929763491,641.76,0.8355342136854742,rank_by_rank
['smina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.305118935416729,190.27,1.2533013205282113,Zscore
"['flexx', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'smina_affinity']",0.3051177320342852,133.53,1.4621848739495795,rank_by_rank
['gnina'],"['CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.30511665739824,142.67,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.3051060577087658,694.3399999999999,1.6710684273709484,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.3051040993351022,48.23,1.0444177671068429,rank_by_rank
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.3050962555906697,532.6,1.6710684273709484,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3050891980335279,260.0,1.2533013205282113,rank_by_rank
['plants'],"['CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.3050844087186297,23.99,1.2426470588235294,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3050670497032895,638.5099999999999,1.0444177671068429,Zscore
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3050574527699451,238.11,1.0444177671068429,rank_by_rank
"['flexx', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3050508295444289,100.52,1.4621848739495795,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.305050737527219,282.5,1.2533013205282113,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3050489877962847,559.28,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.3050487554443958,704.31,1.4621848739495795,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.3050469844107815,294.33,1.6710684273709484,rank_by_rank
"['flexx', 'gnina', 'smina']","['HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3050366517330856,256.9,1.4621848739495795,Zscore
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.3050364215067055,297.20000000000005,2.0888355342136857,rank_by_rank
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.3050347969473141,174.81,1.4621848739495795,Zscore
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3050075462797238,244.7,1.2533013205282113,Zscore
"['diffdock', 'plants', 'smina']","['CNNscore', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3050012959933244,542.09,1.0444177671068429,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.3049897906106719,553.83,1.4621848739495795,rank_by_rank
"['gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.3049853297947852,247.5,1.4621848739495795,rank_by_rank
"['flexx', 'gnina', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3049784502409792,296.3,1.2533013205282113,rank_by_rank
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3049628911502372,274.18,1.4621848739495795,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity']",0.3049610086959622,272.22,2.0888355342136857,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.304960801927209,571.1,1.6710684273709484,Zscore
"['diffdock', 'gnina']","['HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3049522796576833,558.0699999999999,1.4621848739495795,Zscore
"['plants', 'smina']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.3049484990797124,141.7,1.4621848739495795,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.304946669858175,266.82,1.2533013205282113,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3049404011757277,611.31,1.879951980792317,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3049345798976761,541.3,1.4621848739495795,Zscore
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'vina_hydrophobic']",0.3049328246700423,529.53,1.2533013205282113,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.3049246491844932,703.0999999999999,1.4621848739495795,Zscore
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3049136591432456,540.09,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3049076786202494,578.03,1.2533013205282113,Zscore
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3049060294939695,535.4,1.4621848739495795,Zscore
"['gnina', 'smina']","['RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.3049002456417916,266.1,1.4621848739495795,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3048975191590597,532.68,1.6710684273709484,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.3048937721298543,596.72,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3048895359275622,605.4100000000001,1.6710684273709484,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.3048867529934355,279.09000000000003,2.0888355342136857,rank_by_rank
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3048865775308579,161.07999999999998,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3048815411254976,550.7,2.0888355342136857,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'vina_intra_hydrophobic']",0.3048770068880865,122.26,0.8355342136854742,Zscore
"['flexx', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity']",0.3048758705144219,40.45,1.2533013205282113,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'smina_affinity']",0.3048696161354036,674.3399999999999,1.879951980792317,rank_by_rank
"['flexx', 'gnina', 'plants']","['SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3048665841285752,179.12,1.6710684273709484,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.304855630194844,620.49,1.2533013205282113,Zscore
"['gnina', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3048544590884631,156.72,1.879951980792317,rank_by_rank
"['flexx', 'smina']","['CHEMPLP', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3048526703144377,132.31,1.0444177671068429,Zscore
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.3048489261257291,572.3100000000001,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3048457341620778,556.6,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3048392767101194,637.3,1.0444177671068429,Zscore
['gnina'],"['CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3048350511129167,136.76999999999998,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.3048298019871899,550.73,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3048290076356232,604.2,1.6710684273709484,Zscore
"['diffdock', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3048248208758347,458.39,1.6710684273709484,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3048222365671895,666.0,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3048187017823911,664.32,1.0444177671068429,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'rfscore_v2']",0.3048169931809464,638.63,1.879951980792317,rank_by_rank
['smina'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3048028115957729,147.07,1.4621848739495795,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.3047950608876854,173.01999999999998,1.2533013205282113,rank_by_rank
"['diffdock', 'plants']","['CNNaffinity', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.3047921933937299,477.82,1.6710684273709484,rank_by_rank
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'smina_affinity']",0.3047870361317432,441.73,1.0444177671068429,Zscore
"['diffdock', 'plants']","['CNNaffinity', 'HYDE', 'smina_affinity']",0.3047870361317432,440.52,1.0444177671068429,Zscore
"['plants', 'smina']","['RTMScore', 'SCORCH', 'smina_affinity']",0.304783499450283,160.22,1.6710684273709484,rank_by_rank
['plants'],"['CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.3047794625804,43.69,1.2426470588235294,Zscore
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.304754721908647,203.81,1.6710684273709484,Zscore
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3047498989568834,621.7,1.2533013205282113,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3047492192494043,647.22,1.2533013205282113,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3047492192494043,648.43,1.2533013205282113,Zscore
"['flexx', 'gnina']","['HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3047459841226403,192.3,1.879951980792317,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.3047436494705769,196.12,1.4621848739495795,Zscore
['plants'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.3047390075178541,45.2,1.4497549019607845,rank_by_rank
"['plants', 'smina']","['CNNaffinity', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3047376209858918,134.59,1.0444177671068429,rank_by_rank
"['diffdock', 'gnina', 'plants']","['HYDE', 'RTMScore', 'smina_affinity']",0.3047199728703724,547.32,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.3047189570846244,551.94,1.4621848739495795,Zscore
"['diffdock', 'flexx']","['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3047143853752263,453.01,1.6710684273709484,Zscore
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.3047116733774589,151.26,1.0444177671068429,Zscore
"['flexx', 'smina']","['CNNscore', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3047112551253872,124.2,1.2533013205282113,rank_by_rank
['gnina'],"['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3047054750609879,174.28,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.3047001441706444,660.22,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.304699203934005,562.3199999999999,1.2533013205282113,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3046959605320081,563.53,1.2533013205282113,Zscore
"['flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.3046926714014373,192.63,1.4621848739495795,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3046904432307178,296.22,1.2533013205282113,rank_by_rank
"['diffdock', 'flexx']","['HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.30469021214314,451.8,1.6710684273709484,Zscore
"['gnina', 'plants']","['CNNscore', 'HYDE', 'RTMScore']",0.3046757938812588,139.82,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.3046682589844676,693.13,1.6710684273709484,Zscore
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.3046669234332159,676.6999999999999,1.4621848739495795,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.3046615374311008,701.63,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.304653180268336,660.6,1.2533013205282113,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'vina_intra_hydrophobic']",0.3046429528094495,125.36,1.2533013205282113,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'rfscore_v2']",0.3046426977359356,527.81,1.4621848739495795,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3046379247923038,664.79,1.4621848739495795,Zscore
"['gnina', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3046376549731589,302.97,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3046355881968032,544.4200000000001,1.2533013205282113,rank_by_rank
"['flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'vina_intra_hydrophobic']",0.3046329876166333,127.25,1.0444177671068429,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3046324106230838,144.8,1.4621848739495795,rank_by_rank
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.3046234356534634,154.36,1.879951980792317,Zscore
"['flexx', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.3046189372376913,47.32,1.4621848739495795,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3046157447543725,584.59,1.6710684273709484,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.3046130445588773,588.6,1.4621848739495795,Zscore
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.3046033401050868,199.45,1.2533013205282113,Zscore
"['gnina', 'smina']","['RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.304588157108808,269.87,1.2533013205282113,Zscore
"['gnina', 'smina']","['CHEMPLP', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3045850869989941,224.78,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3045785679494449,664.32,1.4621848739495795,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3045747849584804,686.67,1.6710684273709484,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3045656740133728,534.19,1.4621848739495795,Zscore
"['diffdock', 'gnina', 'plants']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.3045654404469993,587.39,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3045513714211932,618.21,1.4621848739495795,Zscore
