ID,vina_hydrophobic
CHEMBL4080934_flexx_07,24.084216772690503
CHEMBL4080934_flexx_08,24.145302012704015
CHEMBL4080934_flexx_09,25.461248928580197
CHEMBL4080934_flexx_10,26.559534494386057
CHEMBL3759359_flexx_01,49.77768578760356
CHEMBL3759359_flexx_02,31.66253157448164
CHEMBL3759359_flexx_03,32.10871467367025
CHEMBL3759359_flexx_04,57.00732508152096
CHEMBL3759359_flexx_05,47.376176563398744
CHEMBL3759359_flexx_06,42.806980616168175
CHEMBL3759359_flexx_07,71.42356135560576
CHEMBL3759359_flexx_08,33.05878301530207
CHEMBL3759359_flexx_09,55.545261392778606
CHEMBL3759359_flexx_10,20.66516713836523
CHEMBL3763790_flexx_01,47.38296830508586
CHEMBL3763790_flexx_02,48.215469551714065
CHEMBL3763790_flexx_03,47.57606744742559
CHEMBL3763790_flexx_04,48.00178949102629
CHEMBL3763790_flexx_05,63.26822361754391
CHEMBL3763790_flexx_06,58.09281630939901
CHEMBL3763790_flexx_07,65.89994886351657
CHEMBL3763790_flexx_08,58.66911483981081
CHEMBL3763790_flexx_09,69.36360151262465
CHEMBL3763790_flexx_10,27.664734018898095
CHEMBL3676388_flexx_01,19.647279193849336
CHEMBL3676388_flexx_02,27.44159417342477
CHEMBL3676388_flexx_03,26.18570896715861
CHEMBL3676388_flexx_04,20.16047164018302
CHEMBL3676388_flexx_05,29.43865322136749
CHEMBL3676388_flexx_06,19.553104926523467
CHEMBL3676388_flexx_07,17.055853407571423
CHEMBL3676388_flexx_08,19.704991057140866
CHEMBL3676388_flexx_09,18.03972324695988
CHEMBL3676388_flexx_10,17.347303928332256
CHEMBL4082763_flexx_01,52.299956771245036
CHEMBL4082763_flexx_02,35.22144324429462
CHEMBL4082763_flexx_03,34.66983496809965
CHEMBL4082763_flexx_04,33.03003239378614
CHEMBL4082763_flexx_05,51.609412135262176
CHEMBL4082763_flexx_06,55.06288753847774
CHEMBL4082763_flexx_07,51.609412135262176
CHEMBL4082763_flexx_08,50.75702769150102
CHEMBL4082763_flexx_09,64.61794386893995
CHEMBL4082763_flexx_10,52.55589769601171
CHEMBL4288374_flexx_1,57.639220956957956
CHEMBL4288374_flexx_2,57.639220956957956
CHEMBL4288374_flexx_3,62.33699410713079
CHEMBL4288374_flexx_4,60.62211297364781
CHEMBL4454745_flexx_01,19.241026343907897
CHEMBL4454745_flexx_02,22.111535024050223
CHEMBL4454745_flexx_03,22.69862138778735
CHEMBL4454745_flexx_04,21.806003274688017
CHEMBL4454745_flexx_05,21.32924935514597
CHEMBL4454745_flexx_06,22.684304835314656
CHEMBL4454745_flexx_07,18.496836682162993
CHEMBL4454745_flexx_08,28.49548431857565
CHEMBL4454745_flexx_09,21.429880426941693
CHEMBL4454745_flexx_10,20.6801733143128
CHEMBL461967_flexx_01,31.844288760263815
CHEMBL461967_flexx_02,31.229770454481947
CHEMBL461967_flexx_03,26.45449130338238
CHEMBL461967_flexx_04,35.05966401767809
CHEMBL461967_flexx_05,39.900196790198784
CHEMBL461967_flexx_06,34.343487798349884
CHEMBL461967_flexx_07,26.61115590506916
CHEMBL461967_flexx_08,33.16151136530222
CHEMBL461967_flexx_09,26.05722560167309
CHEMBL461967_flexx_10,26.976777850521437
CHEMBL473543_flexx_01,47.83665002608658
CHEMBL473543_flexx_02,48.75643876721401
CHEMBL473543_flexx_03,43.526099858346996
CHEMBL473543_flexx_04,51.09369363778842
CHEMBL473543_flexx_05,48.556273846550496
CHEMBL473543_flexx_06,45.28602935673251
CHEMBL473543_flexx_07,51.291044029559394
CHEMBL473543_flexx_08,50.745383746496785
CHEMBL473543_flexx_09,40.71043575256499
CHEMBL473543_flexx_10,47.09896115793932
CHEMBL1095464_flexx_01,40.763024821179755
CHEMBL1095464_flexx_02,47.01241715552705
CHEMBL1095464_flexx_03,31.12100277959899
CHEMBL1095464_flexx_04,44.94005115758232
CHEMBL1095464_flexx_05,26.032473419197284
CHEMBL1095464_flexx_06,43.26540460979772
CHEMBL1095464_flexx_07,37.323928228598646
CHEMBL1095464_flexx_08,69.08171783815352
CHEMBL1095464_flexx_09,25.828103737535987
CHEMBL1095464_flexx_10,39.761378159698765
CHEMBL5173449_flexx_01,30.23080538491057
CHEMBL5173449_flexx_02,28.35575634251132
CHEMBL5173449_flexx_03,27.311439491616028
CHEMBL5173449_flexx_04,28.988772390912878
CHEMBL5173449_flexx_05,28.988772390912878
CHEMBL5173449_flexx_06,26.760839665344044
CHEMBL5173449_flexx_07,27.73322609624974
CHEMBL5173449_flexx_08,27.73322609624974
CHEMBL5173449_flexx_09,26.081319899197567
CHEMBL5173449_flexx_10,32.751220199786395
CHEMBL7866_flexx_01,39.960177819385414
CHEMBL7866_flexx_02,35.98964475824996
CHEMBL7866_flexx_03,33.449374517878525
CHEMBL7866_flexx_04,35.413429372710624
CHEMBL7866_flexx_05,39.05653453293856
CHEMBL7866_flexx_06,33.7237752075021
CHEMBL7866_flexx_07,39.734499809458725
CHEMBL7866_flexx_08,35.413429372710624
CHEMBL7866_flexx_09,27.110843815892405
CHEMBL7866_flexx_10,35.413429372710624
CHEMBL3436355_flexx_01,34.80890968541628
CHEMBL3436355_flexx_02,46.07843937013912
CHEMBL3436355_flexx_03,35.38453995612165
CHEMBL3436355_flexx_04,42.04698208357669
CHEMBL3436355_flexx_05,38.8614257517068
CHEMBL3436355_flexx_06,42.137805077260055
CHEMBL3436355_flexx_07,35.622508629168124
CHEMBL3436355_flexx_08,43.83316005903092
CHEMBL3436355_flexx_09,42.23545962934672
CHEMBL3436355_flexx_10,37.03207516844848
CHEMBL2437460_flexx_01,50.50193671842963
CHEMBL2437460_flexx_02,40.42120719333962
CHEMBL2437460_flexx_03,40.44162393695157
CHEMBL2437460_flexx_04,45.39684565374698
CHEMBL2437460_flexx_05,47.274512911345106
CHEMBL2437460_flexx_06,32.2818723196512
CHEMBL2437460_flexx_07,43.605994667956466
CHEMBL2437460_flexx_08,35.95335054170641
CHEMBL2437460_flexx_09,46.72196073529971
CHEMBL2437460_flexx_10,46.539612225549405
CHEMBL3416617_flexx_01,31.036731237875927
CHEMBL3416617_flexx_02,23.332620210907322
CHEMBL3416617_flexx_03,20.817345425325797
CHEMBL3416617_flexx_04,38.672002124510676
CHEMBL3416617_flexx_05,33.50872958127566
CHEMBL3416617_flexx_06,31.481099196620274
CHEMBL3416617_flexx_07,33.5249302555159
CHEMBL3416617_flexx_08,33.42682731504803
CHEMBL3416617_flexx_09,42.28999501155961
CHEMBL3416617_flexx_10,33.95025812172467
CHEMBL4759414_flexx_01,48.609415115158164
CHEMBL4759414_flexx_02,50.63731384193504
CHEMBL4759414_flexx_03,45.999051877355754
CHEMBL4759414_flexx_04,45.999051877355754
CHEMBL4759414_flexx_05,45.72261200138094
CHEMBL4759414_flexx_06,45.72261200138094
CHEMBL4759414_flexx_07,45.72261200138094
CHEMBL4759414_flexx_08,45.72261200138094
CHEMBL4759414_flexx_09,42.0124903958078
CHEMBL4759414_flexx_10,45.72261200138094
CHEMBL4435632_flexx_01,22.569923938828442
CHEMBL4435632_flexx_02,40.34428016771
CHEMBL4435632_flexx_03,35.467764177237505
CHEMBL4435632_flexx_04,19.35277910782807
CHEMBL4435632_flexx_05,20.470073494566687
CHEMBL4435632_flexx_06,18.475530760967757
CHEMBL4435632_flexx_07,20.555450781668693
CHEMBL4435632_flexx_08,17.85724491984058
CHEMBL4435632_flexx_09,20.394419644215397
CHEMBL4435632_flexx_10,19.722901163104694
CHEMBL246284_flexx_01,41.94757785971716
CHEMBL246284_flexx_02,42.45494267877524
CHEMBL246284_flexx_03,53.92819129847019
CHEMBL246284_flexx_04,45.5926834216615
CHEMBL246284_flexx_05,42.64637740110618
CHEMBL246284_flexx_06,57.08467830279887
CHEMBL246284_flexx_07,40.46821816375701
CHEMBL246284_flexx_08,31.33650632772184
CHEMBL246284_flexx_09,46.56931318693233
CHEMBL246284_flexx_10,62.08225609573264
CHEMBL1090364_flexx_01,53.989715300117645
CHEMBL1090364_flexx_02,66.0354122369545
CHEMBL1090364_flexx_03,56.120247739752756
CHEMBL1090364_flexx_04,52.26707521591704
CHEMBL1090364_flexx_05,29.72863053854436
CHEMBL1090364_flexx_06,40.794851463919855
CHEMBL1090364_flexx_07,27.697501519816765
CHEMBL1090364_flexx_08,49.31855347003996
CHEMBL1090364_flexx_09,35.41270635557136
CHEMBL1090364_flexx_10,39.39092063463353
CHEMBL3746711_flexx_01,19.7521625851242
CHEMBL3746711_flexx_02,21.718653458380835
CHEMBL3746711_flexx_03,29.96359797013464
CHEMBL3746711_flexx_04,41.24078429415025
CHEMBL3746711_flexx_05,42.92674287599262
CHEMBL3746711_flexx_06,41.996855848917
CHEMBL3746711_flexx_07,43.78250057579649
CHEMBL3746711_flexx_08,39.48515242128555
CHEMBL3746711_flexx_09,30.422393802960165
CHEMBL3746711_flexx_10,39.26993089756411
CHEMBL4228672_flexx_01,28.322727156940367
CHEMBL4228672_flexx_02,26.794382288336564
CHEMBL4228672_flexx_03,24.956391393658592
CHEMBL4228672_flexx_04,25.41044386135493
CHEMBL4228672_flexx_05,25.771264129640688
CHEMBL4228672_flexx_06,23.071056246792843
CHEMBL4228672_flexx_07,23.693059821000542
CHEMBL4228672_flexx_08,23.693059821000542
CHEMBL4228672_flexx_09,23.693059821000542
CHEMBL107472_gnina_1,17.040274936544062
CHEMBL107472_gnina_2,26.286249990603896
CHEMBL107472_gnina_3,23.06000268880602
CHEMBL107472_gnina_4,48.68432227687059
CHEMBL107472_gnina_5,48.808554445800574
CHEMBL107472_gnina_6,17.90649924348083
CHEMBL107472_gnina_7,37.73587913061813
CHEMBL107472_gnina_8,36.74042578817477
CHEMBL107472_gnina_9,20.287252638723963
CHEMBL107472_gnina_10,44.42024930431589
CHEMBL1090364_gnina_1,53.24960537663634
CHEMBL1090364_gnina_2,47.950989150458796
CHEMBL1090364_gnina_3,53.59447480914893
CHEMBL1090364_gnina_4,40.4061274960637
CHEMBL1090364_gnina_5,57.44860743264533
CHEMBL1090364_gnina_6,38.20226482489621
CHEMBL1090364_gnina_7,38.806706982134486
CHEMBL1090364_gnina_8,33.32920554567494
CHEMBL1090364_gnina_9,35.00434720876015
CHEMBL1090364_gnina_10,62.113380652232
CHEMBL1095464_gnina_1,60.2170533196184
CHEMBL1095464_gnina_2,55.636056423983625
CHEMBL1095464_gnina_3,40.37751463197951
CHEMBL1095464_gnina_4,57.66635582863604
CHEMBL1095464_gnina_5,74.52090577006678
CHEMBL1095464_gnina_6,43.41256149133176
CHEMBL1095464_gnina_7,64.17161950991972
CHEMBL1095464_gnina_8,60.21413699771959
CHEMBL1095464_gnina_9,59.87557942224526
CHEMBL1095464_gnina_10,51.928383340331195
CHEMBL1097189_gnina_1,106.54348526391053
CHEMBL1097189_gnina_2,104.0589942715724
CHEMBL1097189_gnina_3,55.01660173951014
CHEMBL1097189_gnina_4,51.52167629083907
CHEMBL1097189_gnina_5,101.29613441587416
CHEMBL1097189_gnina_6,77.67593146912677
CHEMBL1097189_gnina_7,73.95134645950162
CHEMBL1097189_gnina_8,73.17689811023868
CHEMBL1097189_gnina_9,95.51276303954708
CHEMBL1097189_gnina_10,81.4557751031125
CHEMBL1172773_gnina_1,77.00248719913203
CHEMBL1172773_gnina_2,74.00917889416465
CHEMBL1172773_gnina_3,75.81025121204696
CHEMBL1172773_gnina_4,59.37109224961526
CHEMBL1172773_gnina_5,74.95206755663176
CHEMBL1172773_gnina_6,73.21557741525524
CHEMBL1172773_gnina_7,75.70447580122776
CHEMBL1172773_gnina_8,71.4042004205611
CHEMBL1172773_gnina_9,55.35039380579062
CHEMBL1172773_gnina_10,67.89781878103011
CHEMBL1173794_gnina_1,61.962494550182136
CHEMBL1173794_gnina_2,71.90283059624312
CHEMBL1173794_gnina_3,52.004516744212864
CHEMBL1173794_gnina_4,63.75535260945293
CHEMBL1173794_gnina_5,62.100797707910566
CHEMBL1173794_gnina_6,65.95421371105489
CHEMBL1173794_gnina_7,50.59495116219424
CHEMBL1173794_gnina_8,55.21590910797224
CHEMBL1173794_gnina_9,70.96277064455705
CHEMBL1173794_gnina_10,52.28975642800379
CHEMBL1204261_gnina_1,39.426632043423496
CHEMBL1204261_gnina_2,45.2624238430941
CHEMBL1204261_gnina_3,38.32568750036859
CHEMBL1204261_gnina_4,41.477709154380086
CHEMBL1204261_gnina_5,52.22268079093238
CHEMBL1204261_gnina_6,30.704451241320974
CHEMBL1204261_gnina_7,42.60429852269941
CHEMBL1204261_gnina_8,46.78689479768674
CHEMBL1204261_gnina_9,44.31375561832155
CHEMBL1204261_gnina_10,38.40095491306231
CHEMBL1240553_gnina_1,40.51147085047317
CHEMBL1240553_gnina_2,26.60242478690591
CHEMBL1240553_gnina_3,35.485443485368556
CHEMBL1240553_gnina_4,43.088027548962124
CHEMBL1240553_gnina_5,35.4676844642867
CHEMBL1240553_gnina_6,39.45454613052882
CHEMBL1240553_gnina_7,32.038467347333224
CHEMBL1240553_gnina_8,37.32383457683893
CHEMBL1240553_gnina_9,26.997005099211385
CHEMBL1240553_gnina_10,40.810143296937156
CHEMBL1241860_gnina_1,43.89186807790264
CHEMBL1241860_gnina_2,38.63462494817476
CHEMBL1241860_gnina_3,34.28347503598731
CHEMBL1241860_gnina_4,37.356477321408505
CHEMBL1241860_gnina_5,37.81584470365274
CHEMBL1241860_gnina_6,41.655971149371055
CHEMBL1241860_gnina_7,34.95550695587266
CHEMBL1241860_gnina_8,42.22828434369017
CHEMBL1241860_gnina_9,38.76700692950243
CHEMBL1241860_gnina_10,37.58577308000801
CHEMBL1241948_gnina_1,34.076697419666786
CHEMBL1241948_gnina_2,29.637195686877547
CHEMBL1241948_gnina_3,37.444261433819435
CHEMBL1241948_gnina_4,44.88038344144752
CHEMBL1241948_gnina_5,38.805960847960165
CHEMBL1241948_gnina_6,31.570858062744676
CHEMBL1241948_gnina_7,30.143751355949853
CHEMBL1241948_gnina_8,39.62205030647287
CHEMBL1241948_gnina_9,24.2324140758754
CHEMBL1241948_gnina_10,31.751723659558223
CHEMBL1242200_gnina_1,32.6438805410784
CHEMBL1242200_gnina_2,29.440424147216753
CHEMBL1242200_gnina_3,28.991588967087246
CHEMBL1242200_gnina_4,26.125149654879227
CHEMBL1242200_gnina_5,34.79122719624233
CHEMBL1242200_gnina_6,29.25183056424771
CHEMBL1242200_gnina_7,27.770257848369468
CHEMBL1242200_gnina_8,23.049182722292894
CHEMBL1242200_gnina_9,30.203955194274236
CHEMBL1242200_gnina_10,21.381933315912676
CHEMBL1242208_gnina_1,33.023189238010374
CHEMBL1242208_gnina_2,46.58225962018046
CHEMBL1242208_gnina_3,46.049887321646025
CHEMBL1242208_gnina_4,40.201678106007456
CHEMBL1242208_gnina_5,26.832177837491106
CHEMBL1242208_gnina_6,45.13608588134015
CHEMBL1242208_gnina_7,45.12266499493054
CHEMBL1242208_gnina_8,47.13181405488322
CHEMBL1242208_gnina_9,35.51444507489927
CHEMBL1242208_gnina_10,40.5578080496382
CHEMBL1242294_gnina_1,38.376626735349255
CHEMBL1242294_gnina_2,45.83416864285143
CHEMBL1242294_gnina_3,42.866825651755065
CHEMBL1242294_gnina_4,47.38279501681262
CHEMBL1242294_gnina_5,39.818797740592075
CHEMBL1242294_gnina_6,40.808588628729126
CHEMBL1242294_gnina_7,43.002817997207934
CHEMBL1242294_gnina_8,24.623639403370202
CHEMBL1242294_gnina_9,37.50709357845842
CHEMBL1242294_gnina_10,40.180554561840864
CHEMBL1242568_gnina_1,41.65587046502889
CHEMBL1242568_gnina_2,49.83980001037641
CHEMBL1242568_gnina_3,43.167010722680835
CHEMBL1242568_gnina_4,37.80362234802834
CHEMBL1242568_gnina_5,46.00649395614366
CHEMBL1242568_gnina_6,37.69871300155611
CHEMBL1242568_gnina_7,43.1128840948776
CHEMBL1242568_gnina_8,30.03587050239155
CHEMBL1242568_gnina_9,37.09356117066936
CHEMBL1242568_gnina_10,29.889452802551013
CHEMBL1242973_gnina_1,61.370088537207344
CHEMBL1242973_gnina_2,54.913499018196916
CHEMBL1242973_gnina_3,63.595685473985455
CHEMBL1242973_gnina_4,43.90719756900147
CHEMBL1242973_gnina_5,82.54562533803193
CHEMBL1242973_gnina_6,54.65813874775183
CHEMBL1242973_gnina_7,63.29730098105006
CHEMBL1242973_gnina_8,48.86049646533783
CHEMBL1242973_gnina_9,43.532179806144526
CHEMBL1242973_gnina_10,63.23013985831946
CHEMBL127223_gnina_1,40.056194206021004
CHEMBL127223_gnina_2,48.9214509276629
CHEMBL127223_gnina_3,41.107366246995014
CHEMBL127223_gnina_4,30.429801088031347
CHEMBL127223_gnina_5,42.084576684857126
CHEMBL127223_gnina_6,38.57874966682569
CHEMBL127223_gnina_7,45.746627294639524
CHEMBL127223_gnina_8,29.411878330297565
CHEMBL127223_gnina_9,46.917110996641455
CHEMBL127223_gnina_10,31.671290115704434
CHEMBL141238_gnina_1,42.97669020045657
CHEMBL141238_gnina_2,38.13035280596728
CHEMBL141238_gnina_3,43.54447695898327
CHEMBL141238_gnina_4,62.62123920563986
CHEMBL141238_gnina_5,43.86208100761547
CHEMBL141238_gnina_6,43.762097011442066
CHEMBL141238_gnina_7,60.61621099150598
CHEMBL141238_gnina_8,59.952647755186064
CHEMBL141238_gnina_9,43.582512412678554
CHEMBL141238_gnina_10,50.20943758524858
CHEMBL144842_gnina_1,50.13113859797948
CHEMBL144842_gnina_2,43.386837933241324
CHEMBL144842_gnina_3,46.863891588976124
CHEMBL144842_gnina_4,40.8653470135382
CHEMBL144842_gnina_5,54.59687665527403
CHEMBL144842_gnina_6,63.30419063538923
CHEMBL144842_gnina_7,60.34196391163271
CHEMBL144842_gnina_8,54.91479469440174
CHEMBL144842_gnina_9,56.26637287067169
CHEMBL144842_gnina_10,51.20436923201804
CHEMBL14932_gnina_1,62.470373729019634
CHEMBL14932_gnina_2,45.07560671994155
CHEMBL14932_gnina_3,45.95364285341143
CHEMBL14932_gnina_4,40.27632400466446
CHEMBL14932_gnina_5,30.92399030260757
CHEMBL14932_gnina_6,28.86255740516005
CHEMBL14932_gnina_7,49.05980541462974
CHEMBL14932_gnina_8,40.74488682676966
CHEMBL14932_gnina_9,39.88014239808845
CHEMBL14932_gnina_10,31.950309013852667
CHEMBL154080_gnina_1,70.51382529895793
CHEMBL154080_gnina_2,75.26447790997013
CHEMBL154080_gnina_3,86.65348066407478
CHEMBL154080_gnina_4,74.83257023251818
CHEMBL154080_gnina_5,82.59584800002501
CHEMBL154080_gnina_6,82.43951216342504
CHEMBL154080_gnina_7,75.70573327826676
CHEMBL154080_gnina_8,80.67185016251585
CHEMBL154080_gnina_9,87.57291828480119
CHEMBL154080_gnina_10,71.62290504448714
CHEMBL154822_gnina_1,80.28506051423192
CHEMBL154822_gnina_2,68.17270448339153
CHEMBL154822_gnina_3,69.874013863796
CHEMBL154822_gnina_4,76.39714462249654
CHEMBL154822_gnina_5,67.99944117318118
CHEMBL154822_gnina_6,84.49009289970617
CHEMBL154822_gnina_7,71.84570053179979
CHEMBL154822_gnina_8,74.02221757609021
CHEMBL154822_gnina_9,78.3620357433609
CHEMBL154822_gnina_10,81.71087856349821
CHEMBL154911_gnina_1,56.04497521905185
CHEMBL154911_gnina_2,70.59709615247495
CHEMBL154911_gnina_3,70.72850323195678
CHEMBL154911_gnina_4,73.4880023036014
CHEMBL154911_gnina_5,59.47234984945645
CHEMBL154911_gnina_6,42.68584427309526
CHEMBL154911_gnina_7,62.1460240284932
CHEMBL154911_gnina_8,53.175344038623116
CHEMBL154911_gnina_9,49.90525685265179
CHEMBL154911_gnina_10,63.096541696292554
CHEMBL1630114_gnina_1,77.34933610180187
CHEMBL1630114_gnina_2,76.78586897016427
CHEMBL1630114_gnina_3,66.22240230728315
CHEMBL1630114_gnina_4,84.42572858937064
CHEMBL1630114_gnina_5,64.84372861253749
CHEMBL1630114_gnina_6,59.89256349533983
CHEMBL1630114_gnina_7,47.06501698956354
CHEMBL1630114_gnina_8,65.25552450683999
CHEMBL1630114_gnina_9,74.87669613887402
CHEMBL1630114_gnina_10,52.31789115511369
CHEMBL1645466_gnina_1,53.319795160780814
CHEMBL1645466_gnina_2,42.22870521125227
CHEMBL1645466_gnina_3,41.569219171831406
CHEMBL1645466_gnina_4,49.226962975647126
CHEMBL1645466_gnina_5,50.52424593602798
CHEMBL1645466_gnina_6,36.80421791380658
CHEMBL1645466_gnina_7,27.663855732746264
CHEMBL1645466_gnina_8,30.849197711749426
CHEMBL1645466_gnina_9,36.49614582260064
CHEMBL1645466_gnina_10,42.93854213778303
CHEMBL166093_gnina_1,31.42305279057402
CHEMBL166093_gnina_2,30.495408184209793
CHEMBL166093_gnina_3,32.260310074738996
CHEMBL166093_gnina_4,28.983201640834345
CHEMBL166093_gnina_5,30.67429127743399
CHEMBL166093_gnina_6,32.01444885667646
CHEMBL166093_gnina_7,30.755992716894788
CHEMBL166093_gnina_8,32.417694959113156
CHEMBL166093_gnina_9,32.96568178637321
CHEMBL166093_gnina_10,23.343451036941534
CHEMBL1683968_gnina_1,47.434289722354805
CHEMBL1683968_gnina_2,46.58992661190873
CHEMBL1683968_gnina_3,36.63448190331201
CHEMBL1683968_gnina_4,37.54862192346498
CHEMBL1683968_gnina_5,54.192162482465335
CHEMBL1683968_gnina_6,42.7405372324074
CHEMBL1683968_gnina_7,45.87403902691287
CHEMBL1683968_gnina_8,46.053602311871714
CHEMBL1683968_gnina_9,41.045100484728906
CHEMBL1683968_gnina_10,58.843385494964366
CHEMBL176470_gnina_1,51.061872626619035
CHEMBL176470_gnina_2,56.04311129321154
CHEMBL176470_gnina_3,55.14683762568123
CHEMBL176470_gnina_4,52.51606128933409
CHEMBL176470_gnina_5,54.414314069295216
CHEMBL176470_gnina_6,48.49801943023196
CHEMBL176470_gnina_7,55.88676484450228
CHEMBL176470_gnina_8,48.231753817802094
CHEMBL176470_gnina_9,34.67025979692463
CHEMBL176470_gnina_10,42.72113508195383
CHEMBL1821886_gnina_1,76.62914725033555
CHEMBL1821886_gnina_2,77.43852983551591
CHEMBL1821886_gnina_3,77.66980486082925
CHEMBL1821886_gnina_4,88.9895115093177
CHEMBL1821886_gnina_5,91.15916574446041
CHEMBL1821886_gnina_6,91.49905007451255
CHEMBL1821886_gnina_7,43.747994950923
CHEMBL1821886_gnina_8,56.46322414844491
CHEMBL1821886_gnina_9,56.49668366923324
CHEMBL1821886_gnina_10,62.24641204529004
CHEMBL1830130_gnina_1,66.54743159785781
CHEMBL1830130_gnina_2,66.22259590583639
CHEMBL1830130_gnina_3,58.94495126763093
CHEMBL1830130_gnina_4,59.77593459853631
CHEMBL1830130_gnina_5,59.257614969853734
